time,open,high,low,close
2025-08-19 06:15:00,1.16546,1.16571,1.16534,1.16566
2025-08-19 06:30:00,1.16566,1.16588,1.16566,1.16583
2025-08-19 06:45:00,1.16584,1.16587,1.16543,1.1655
2025-08-19 07:00:00,1.1655,1.16578,1.16535,1.1656
2025-08-19 07:15:00,1.1656,1.16597,1.16544,1.16572
2025-08-19 07:30:00,1.16571,1.16595,1.16564,1.16591
2025-08-19 07:45:00,1.16591,1.16617,1.1658,1.16606
2025-08-19 08:00:00,1.16606,1.16651,1.16606,1.16633
2025-08-19 08:15:00,1.16635,1.16655,1.16615,1.16652
2025-08-19 08:30:00,1.16653,1.16655,1.16621,1.16636
2025-08-19 08:45:00,1.16635,1.16646,1.16539,1.16552
2025-08-19 09:00:00,1.16554,1.16576,1.1651,1.16566
2025-08-19 09:15:00,1.16566,1.16608,1.16541,1.16591
2025-08-19 09:30:00,1.16592,1.16646,1.16588,1.16637
2025-08-19 09:45:00,1.16637,1.16746,1.16632,1.16743
2025-08-19 10:00:00,1.16745,1.16814,1.1673499999999999,1.16747
2025-08-19 10:15:00,1.16744,1.16783,1.16739,1.16767
2025-08-19 10:30:00,1.16765,1.16816,1.16755,1.16802
2025-08-19 10:45:00,1.16802,1.16842,1.1677,1.16836
2025-08-19 11:00:00,1.16836,1.16843,1.16747,1.16754
2025-08-19 11:15:00,1.16754,1.16793,1.16746,1.16788
2025-08-19 11:30:00,1.16787,1.16787,1.16722,1.16742
2025-08-19 11:45:00,1.16741,1.16775,1.16715,1.16749
2025-08-19 12:00:00,1.1675,1.16777,1.16729,1.16757
2025-08-19 12:15:00,1.16757,1.16758,1.16726,1.16756
2025-08-19 12:30:00,1.16758,1.16775,1.16743,1.16763
2025-08-19 12:45:00,1.16763,1.16822,1.16746,1.16801
2025-08-19 13:00:00,1.16801,1.16831,1.16789,1.16829
2025-08-19 13:15:00,1.1683,1.16922,1.16822,1.1690800000000001
2025-08-19 13:30:00,1.16907,1.16912,1.16838,1.16856
2025-08-19 13:45:00,1.1685699999999999,1.16889,1.16845,1.16887
2025-08-19 14:00:00,1.16885,1.16929,1.16858,1.16882
2025-08-19 14:15:00,1.16882,1.16895,1.16824,1.16825
2025-08-19 14:30:00,1.16825,1.16835,1.168,1.16827
2025-08-19 14:45:00,1.16826,1.16863,1.1681,1.16856
2025-08-19 15:00:00,1.16856,1.16862,1.1679,1.16855
2025-08-19 15:15:00,1.16858,1.16879,1.16807,1.16812
2025-08-19 15:30:00,1.16812,1.1682,1.1673,1.1679599999999999
2025-08-19 15:45:00,1.1679599999999999,1.16804,1.1674,1.16754
2025-08-19 16:00:00,1.16753,1.16783,1.16694,1.1672
2025-08-19 16:15:00,1.16721,1.16771,1.1668,1.16742
2025-08-19 16:30:00,1.16737,1.16776,1.16706,1.16726
2025-08-19 16:45:00,1.16726,1.16778,1.16716,1.16763
2025-08-19 17:00:00,1.16763,1.16775,1.16693,1.16693
2025-08-19 17:15:00,1.16694,1.16724,1.16656,1.1669100000000001
2025-08-19 17:30:00,1.1669100000000001,1.16702,1.16648,1.16653
2025-08-19 17:45:00,1.16653,1.1673499999999999,1.16639,1.1672
2025-08-19 18:00:00,1.16722,1.16753,1.16656,1.16742
2025-08-19 18:15:00,1.16742,1.16754,1.1667,1.1670099999999999
2025-08-19 18:30:00,1.1670099999999999,1.16702,1.166,1.16625
2025-08-19 18:45:00,1.16625,1.16645,1.16574,1.16586
2025-08-19 19:00:00,1.1659,1.16628,1.1657,1.16595
2025-08-19 19:15:00,1.16594,1.16631,1.16547,1.16551
2025-08-19 19:30:00,1.16551,1.16605,1.16543,1.16593
2025-08-19 19:45:00,1.16593,1.16612,1.16548,1.16563
2025-08-19 20:00:00,1.16563,1.16608,1.16545,1.1658
2025-08-19 20:15:00,1.1658,1.16583,1.16561,1.16565
2025-08-19 20:30:00,1.16565,1.16589,1.16555,1.1656900000000001
2025-08-19 20:45:00,1.16568,1.1657,1.16528,1.16546
2025-08-19 21:00:00,1.16546,1.16547,1.16501,1.16501
2025-08-19 21:15:00,1.16501,1.16513,1.1648100000000001,1.16503
2025-08-19 21:30:00,1.16501,1.16503,1.16425,1.16426
2025-08-19 21:45:00,1.16426,1.16485,1.16422,1.16473
2025-08-19 22:00:00,1.16472,1.1648100000000001,1.16425,1.16438
2025-08-19 22:15:00,1.16439,1.16476,1.16435,1.16476
2025-08-19 22:30:00,1.16475,1.16475,1.16456,1.1647
2025-08-19 22:45:00,1.1647,1.16476,1.16459,1.16464
2025-08-19 23:00:00,1.16465,1.16476,1.16446,1.16462
2025-08-19 23:15:00,1.16461,1.16468,1.16452,1.16456
2025-08-19 23:30:00,1.1645699999999999,1.1648100000000001,1.16454,1.16466
2025-08-19 23:45:00,1.16466,1.16475,1.16448,1.16469
2025-08-20 00:00:00,1.16442,1.16482,1.16442,1.16478
2025-08-20 00:15:00,1.16479,1.16489,1.1646,1.16464
2025-08-20 00:30:00,1.16471,1.1648,1.16425,1.16437
2025-08-20 00:45:00,1.16437,1.16467,1.16432,1.16454
2025-08-20 01:00:00,1.16458,1.16485,1.16444,1.1648399999999999
2025-08-20 01:15:00,1.16486,1.1649,1.16477,1.16482
2025-08-20 01:30:00,1.1648399999999999,1.16487,1.16459,1.16468
2025-08-20 01:45:00,1.16468,1.16486,1.16467,1.16486
2025-08-20 02:00:00,1.16486,1.16488,1.16439,1.16449
2025-08-20 02:15:00,1.16449,1.16449,1.16417,1.16427
2025-08-20 02:30:00,1.16427,1.16435,1.16408,1.16427
2025-08-20 02:45:00,1.16428,1.16435,1.16413,1.16414
2025-08-20 03:00:00,1.16413,1.16425,1.16313,1.1632500000000001
2025-08-20 03:15:00,1.1632500000000001,1.16366,1.16319,1.16327
2025-08-20 03:30:00,1.16326,1.16374,1.16316,1.16349
2025-08-20 03:45:00,1.1635,1.16405,1.16349,1.1638600000000001
2025-08-20 04:00:00,1.16385,1.16421,1.1636,1.16381
2025-08-20 04:15:00,1.16381,1.16392,1.16275,1.16288
2025-08-20 04:30:00,1.16288,1.16342,1.16288,1.16315
2025-08-20 04:45:00,1.16318,1.16327,1.1627,1.16273
2025-08-20 05:00:00,1.1627399999999999,1.1627399999999999,1.16235,1.16265
2025-08-20 05:15:00,1.16265,1.16277,1.16252,1.16267
2025-08-20 05:30:00,1.16267,1.16296,1.16244,1.16245
2025-08-20 05:45:00,1.1625,1.16272,1.16221,1.1626400000000001
2025-08-20 06:00:00,1.1626400000000001,1.16343,1.1626400000000001,1.16294
2025-08-20 06:15:00,1.16295,1.16347,1.16288,1.16345
2025-08-20 06:30:00,1.16345,1.16361,1.16323,1.16353
2025-08-20 06:45:00,1.16354,1.16363,1.1632500000000001,1.1633
2025-08-20 07:00:00,1.1633,1.16381,1.16324,1.16361
2025-08-20 07:15:00,1.16361,1.16375,1.16344,1.16349
2025-08-20 07:30:00,1.16349,1.1636199999999999,1.16343,1.16344
2025-08-20 07:45:00,1.16344,1.1636199999999999,1.16341,1.16343
2025-08-20 08:00:00,1.16343,1.16353,1.16324,1.16346
2025-08-20 08:15:00,1.16346,1.16382,1.16339,1.16375
2025-08-20 08:30:00,1.16375,1.1639599999999999,1.16373,1.16373
2025-08-20 08:45:00,1.16376,1.16402,1.16366,1.16393
2025-08-20 09:00:00,1.16393,1.16424,1.16231,1.16262
2025-08-20 09:15:00,1.16261,1.16324,1.16232,1.16267
2025-08-20 09:30:00,1.16267,1.16366,1.16267,1.16366
2025-08-20 09:45:00,1.16367,1.16376,1.16319,1.16336
2025-08-20 10:00:00,1.16336,1.16417,1.16334,1.16395
2025-08-20 10:15:00,1.16394,1.16468,1.16377,1.16455
2025-08-20 10:30:00,1.16455,1.16467,1.16389,1.16401
2025-08-20 10:45:00,1.16401,1.1645,1.16368,1.16448
2025-08-20 11:00:00,1.16448,1.16466,1.1642299999999999,1.16424
2025-08-20 11:15:00,1.16424,1.16439,1.1636,1.16367
2025-08-20 11:30:00,1.16365,1.16412,1.16316,1.16361
2025-08-20 11:45:00,1.1636,1.16411,1.1635,1.16378
2025-08-20 12:00:00,1.16378,1.1639599999999999,1.16349,1.1638600000000001
2025-08-20 12:15:00,1.1638600000000001,1.16418,1.1636,1.16413
2025-08-20 12:30:00,1.16414,1.16451,1.1639,1.16429
2025-08-20 12:45:00,1.16429,1.16463,1.16418,1.16449
2025-08-20 13:00:00,1.1645,1.16527,1.16435,1.16527
2025-08-20 13:15:00,1.16526,1.16552,1.16505,1.1654200000000001
2025-08-20 13:30:00,1.16544,1.16575,1.16453,1.16474
2025-08-20 13:45:00,1.16473,1.16491,1.16438,1.1647
2025-08-20 14:00:00,1.16471,1.165,1.16427,1.16465
2025-08-20 14:15:00,1.16465,1.16478,1.16438,1.16446
2025-08-20 14:30:00,1.16446,1.16474,1.16419,1.16422
2025-08-20 14:45:00,1.1642299999999999,1.1646,1.16402,1.1642000000000001
2025-08-20 15:00:00,1.16424,1.16513,1.16424,1.1651
2025-08-20 15:15:00,1.1651,1.1654200000000001,1.16504,1.16524
2025-08-20 15:30:00,1.16523,1.16694,1.16522,1.1665
2025-08-20 15:45:00,1.1665,1.16738,1.16625,1.1671
2025-08-20 16:00:00,1.16711,1.16719,1.16631,1.16651
2025-08-20 16:15:00,1.16651,1.16676,1.1661,1.1663000000000001
2025-08-20 16:30:00,1.16631,1.16706,1.1662,1.16705
2025-08-20 16:45:00,1.16705,1.16705,1.16559,1.16587
2025-08-20 17:00:00,1.16588,1.16653,1.1655,1.1656
2025-08-20 17:15:00,1.16562,1.16576,1.16485,1.1654
2025-08-20 17:30:00,1.1654,1.16582,1.16516,1.16573
2025-08-20 17:45:00,1.16573,1.1669100000000001,1.16563,1.1663000000000001
2025-08-20 18:00:00,1.1663000000000001,1.16631,1.16565,1.16573
2025-08-20 18:15:00,1.16578,1.16621,1.16574,1.1662
2025-08-20 18:30:00,1.16621,1.16627,1.16543,1.16544
2025-08-20 18:45:00,1.16545,1.16558,1.16462,1.1648
2025-08-20 19:00:00,1.1648,1.1655,1.16479,1.16539
2025-08-20 19:15:00,1.16541,1.16606,1.16541,1.16594
2025-08-20 19:30:00,1.16595,1.16617,1.16583,1.16588
2025-08-20 19:45:00,1.16588,1.16605,1.16559,1.16597
2025-08-20 20:00:00,1.16597,1.16653,1.16592,1.16629
2025-08-20 20:15:00,1.1663000000000001,1.16671,1.16624,1.16666
2025-08-20 20:30:00,1.1667,1.1667399999999999,1.16604,1.16611
2025-08-20 20:45:00,1.1661299999999999,1.16724,1.16612,1.16716
2025-08-20 21:00:00,1.16716,1.16716,1.16589,1.16627
2025-08-20 21:15:00,1.16627,1.16632,1.16551,1.1657899999999999
2025-08-20 21:30:00,1.1658,1.1661299999999999,1.16572,1.16595
2025-08-20 21:45:00,1.16595,1.16609,1.16548,1.1655
2025-08-20 22:00:00,1.1655,1.16585,1.16524,1.16581
2025-08-20 22:15:00,1.1658,1.16583,1.16545,1.16565
2025-08-20 22:30:00,1.16565,1.1658,1.16559,1.16564
2025-08-20 22:45:00,1.16565,1.16573,1.16525,1.16528
2025-08-20 23:00:00,1.16529,1.1653,1.16473,1.1649
2025-08-20 23:15:00,1.1649,1.16501,1.16469,1.16473
2025-08-20 23:30:00,1.16473,1.16507,1.16473,1.16503
2025-08-20 23:45:00,1.16503,1.1652,1.165,1.16505
2025-08-21 00:00:00,1.16511,1.16527,1.16489,1.16512
2025-08-21 00:15:00,1.16512,1.16536,1.16505,1.1651799999999999
2025-08-21 00:30:00,1.16517,1.16522,1.16495,1.16522
2025-08-21 00:45:00,1.1651,1.16522,1.1648,1.16499
2025-08-21 01:00:00,1.16496,1.16558,1.16485,1.16526
2025-08-21 01:15:00,1.16525,1.1654200000000001,1.16521,1.16537
2025-08-21 01:30:00,1.16537,1.1654,1.16528,1.16531
2025-08-21 01:45:00,1.16531,1.16532,1.16524,1.16526
2025-08-21 02:00:00,1.16526,1.16526,1.16497,1.16502
2025-08-21 02:15:00,1.16502,1.16534,1.16496,1.16528
2025-08-21 02:30:00,1.16526,1.16526,1.16491,1.16493
2025-08-21 02:45:00,1.16487,1.16515,1.1648100000000001,1.16509
2025-08-21 03:00:00,1.1650800000000001,1.16516,1.16461,1.1649
2025-08-21 03:15:00,1.1649,1.16504,1.16461,1.16472
2025-08-21 03:30:00,1.16472,1.16472,1.16425,1.16441
2025-08-21 03:45:00,1.16439,1.16469,1.16412,1.16467
2025-08-21 04:00:00,1.16467,1.16499,1.16445,1.16461
2025-08-21 04:15:00,1.16461,1.1648,1.16433,1.1644700000000001
2025-08-21 04:30:00,1.16446,1.16506,1.16412,1.16482
2025-08-21 04:45:00,1.1648,1.165,1.1645,1.16459
2025-08-21 05:00:00,1.16458,1.16494,1.1645,1.1648399999999999
2025-08-21 05:15:00,1.1648100000000001,1.16487,1.16442,1.16465
2025-08-21 05:30:00,1.16464,1.16469,1.16435,1.16459
2025-08-21 05:45:00,1.16458,1.16476,1.16451,1.16466
2025-08-21 06:00:00,1.16467,1.16488,1.16462,1.16471
2025-08-21 06:15:00,1.16471,1.16473,1.16429,1.16431
2025-08-21 06:30:00,1.16431,1.16452,1.16416,1.16445
2025-08-21 06:45:00,1.16444,1.16473,1.1644,1.1646
2025-08-21 07:00:00,1.1646,1.16462,1.16427,1.16449
2025-08-21 07:15:00,1.16448,1.16468,1.1644700000000001,1.16453
2025-08-21 07:30:00,1.16454,1.16482,1.1645,1.16465
2025-08-21 07:45:00,1.16465,1.16478,1.1645,1.16456
2025-08-21 08:00:00,1.16455,1.16466,1.16417,1.16422
2025-08-21 08:15:00,1.16421,1.16478,1.16421,1.16475
2025-08-21 08:30:00,1.16475,1.1648,1.16455,1.16478
2025-08-21 08:45:00,1.16477,1.16497,1.16467,1.16494
2025-08-21 09:00:00,1.16494,1.16497,1.16419,1.1643
2025-08-21 09:15:00,1.1643,1.1645,1.1633499999999999,1.16345
2025-08-21 09:30:00,1.16344,1.16366,1.16316,1.16316
2025-08-21 09:45:00,1.16317,1.16331,1.16257,1.16299
2025-08-21 10:00:00,1.163,1.16353,1.1625,1.16346
2025-08-21 10:15:00,1.16387,1.16439,1.16387,1.16434
2025-08-21 10:30:00,1.16437,1.16593,1.16437,1.16551
2025-08-21 10:45:00,1.16551,1.1661299999999999,1.16545,1.16583
2025-08-21 11:00:00,1.16577,1.16594,1.16524,1.16528
2025-08-21 11:15:00,1.16528,1.16555,1.165,1.16538
2025-08-21 11:30:00,1.16545,1.16587,1.16526,1.16537
2025-08-21 11:45:00,1.16537,1.16577,1.16526,1.16548
2025-08-21 12:00:00,1.16547,1.16606,1.16537,1.16605
2025-08-21 12:15:00,1.16606,1.16629,1.16576,1.1657899999999999
2025-08-21 12:30:00,1.1657899999999999,1.16614,1.16552,1.16601
2025-08-21 12:45:00,1.166,1.16608,1.16543,1.16547
2025-08-21 13:00:00,1.16547,1.16565,1.16512,1.1652
2025-08-21 13:15:00,1.1652,1.16521,1.16486,1.16499
2025-08-21 13:30:00,1.16498,1.16525,1.16482,1.16488
2025-08-21 13:45:00,1.16488,1.16519,1.16485,1.16491
2025-08-21 14:00:00,1.16492,1.16575,1.1648100000000001,1.16558
2025-08-21 14:15:00,1.16558,1.16566,1.16494,1.16496
2025-08-21 14:30:00,1.16498,1.16503,1.16444,1.16452
2025-08-21 14:45:00,1.16453,1.16469,1.16394,1.16403
2025-08-21 15:00:00,1.16404,1.16424,1.16366,1.16421
2025-08-21 15:15:00,1.16425,1.16441,1.16391,1.16403
2025-08-21 15:30:00,1.16403,1.16563,1.16403,1.16435
2025-08-21 15:45:00,1.16434,1.16528,1.1642299999999999,1.16467
2025-08-21 16:00:00,1.16464,1.16499,1.1643,1.16472
2025-08-21 16:15:00,1.16472,1.1649,1.16438,1.1646
2025-08-21 16:30:00,1.16459,1.16471,1.16342,1.1635
2025-08-21 16:45:00,1.16258,1.16309,1.16155,1.16208
2025-08-21 17:00:00,1.1621,1.16294,1.16166,1.16278
2025-08-21 17:15:00,1.16278,1.16283,1.16197,1.16205
2025-08-21 17:30:00,1.1620300000000001,1.16238,1.16089,1.16107
2025-08-21 17:45:00,1.1610800000000001,1.16174,1.16059,1.16155
2025-08-21 18:00:00,1.16155,1.16173,1.16019,1.16077
2025-08-21 18:15:00,1.16078,1.1626,1.1601,1.16197
2025-08-21 18:30:00,1.16198,1.16233,1.16121,1.16141
2025-08-21 18:45:00,1.1614200000000001,1.16146,1.1604,1.16043
2025-08-21 19:00:00,1.16043,1.16051,1.16014,1.16023
2025-08-21 19:15:00,1.16021,1.16086,1.1602000000000001,1.16073
2025-08-21 19:30:00,1.16073,1.16099,1.16034,1.16085
2025-08-21 19:45:00,1.16085,1.1611799999999999,1.1608,1.1611
2025-08-21 20:00:00,1.16111,1.1617,1.16111,1.16167
2025-08-21 20:15:00,1.1616900000000001,1.16173,1.16125,1.16135
2025-08-21 20:30:00,1.16134,1.16167,1.16128,1.16157
2025-08-21 20:45:00,1.16156,1.16186,1.16146,1.16148
2025-08-21 21:00:00,1.16147,1.1615,1.16104,1.16106
2025-08-21 21:15:00,1.16106,1.16168,1.16096,1.16115
2025-08-21 21:30:00,1.16115,1.1614,1.16084,1.16089
2025-08-21 21:45:00,1.16088,1.16113,1.16068,1.16097
2025-08-21 22:00:00,1.16097,1.16098,1.16078,1.16088
2025-08-21 22:15:00,1.16088,1.16102,1.16058,1.16068
2025-08-21 22:30:00,1.16068,1.16076,1.16039,1.1605
2025-08-21 22:45:00,1.1605,1.16058,1.16037,1.16049
2025-08-21 23:00:00,1.16049,1.16052,1.16034,1.16042
2025-08-21 23:15:00,1.16042,1.16067,1.16041,1.16065
2025-08-21 23:30:00,1.16064,1.16085,1.1605699999999999,1.1608
2025-08-21 23:45:00,1.16082,1.16085,1.1606,1.16064
2025-08-22 00:00:00,1.16029,1.16051,1.16024,1.16033
2025-08-22 00:15:00,1.16033,1.16101,1.16028,1.16084
2025-08-22 00:30:00,1.16084,1.161,1.16074,1.16074
2025-08-22 00:45:00,1.16076,1.16082,1.16031,1.16045
2025-08-22 01:00:00,1.16044,1.1610800000000001,1.16044,1.1610800000000001
2025-08-22 01:15:00,1.16109,1.16109,1.16095,1.16107
2025-08-22 01:30:00,1.16107,1.16136,1.16105,1.16125
2025-08-22 01:45:00,1.16126,1.16136,1.16121,1.16132
2025-08-22 02:00:00,1.16133,1.16137,1.16096,1.16101
2025-08-22 02:15:00,1.16101,1.1612,1.16092,1.16111
2025-08-22 02:30:00,1.16111,1.16144,1.16111,1.16134
2025-08-22 02:45:00,1.16135,1.16148,1.16122,1.16124
2025-08-22 03:00:00,1.16121,1.16148,1.16104,1.16135
2025-08-22 03:15:00,1.16135,1.16166,1.16112,1.1614200000000001
2025-08-22 03:30:00,1.1614200000000001,1.16147,1.16127,1.16141
2025-08-22 03:45:00,1.1614,1.16151,1.16127,1.16149
2025-08-22 04:00:00,1.16149,1.16158,1.16105,1.16139
2025-08-22 04:15:00,1.16138,1.1614,1.1610800000000001,1.1612
2025-08-22 04:30:00,1.1612,1.16128,1.16071,1.16105
2025-08-22 04:45:00,1.16104,1.1611,1.16038,1.1608100000000001
2025-08-22 05:00:00,1.1608100000000001,1.1614200000000001,1.1605,1.16099
2025-08-22 05:15:00,1.161,1.16128,1.16079,1.16099
2025-08-22 05:30:00,1.16098,1.16114,1.16082,1.16111
2025-08-22 05:45:00,1.16111,1.16123,1.16066,1.16087
2025-08-22 06:00:00,1.16088,1.16089,1.16043,1.16058
2025-08-22 06:15:00,1.16058,1.16071,1.1601,1.16011
2025-08-22 06:30:00,1.1601,1.16022,1.1590799999999999,1.15947
2025-08-22 06:45:00,1.15945,1.15949,1.15887,1.15897
2025-08-22 07:00:00,1.15897,1.1594,1.15896,1.15937
2025-08-22 07:15:00,1.15936,1.15938,1.15833,1.15836
2025-08-22 07:30:00,1.15836,1.15882,1.15828,1.15875
2025-08-22 07:45:00,1.1587399999999999,1.15878,1.15839,1.15844
2025-08-22 08:00:00,1.15844,1.15873,1.15832,1.15872
2025-08-22 08:15:00,1.15872,1.15883,1.15848,1.1586
2025-08-22 08:30:00,1.1586,1.15888,1.15841,1.15887
2025-08-22 08:45:00,1.15886,1.15889,1.15852,1.15865
2025-08-22 09:00:00,1.15865,1.15922,1.15834,1.15922
2025-08-22 09:15:00,1.15922,1.1594,1.15888,1.15911
2025-08-22 09:30:00,1.15911,1.15938,1.15872,1.15934
2025-08-22 09:45:00,1.15934,1.15951,1.1587,1.15885
2025-08-22 10:00:00,1.15887,1.1598600000000001,1.15883,1.15981
2025-08-22 10:15:00,1.15982,1.1599,1.15939,1.1595900000000001
2025-08-22 10:30:00,1.1596,1.15974,1.15913,1.1594
2025-08-22 10:45:00,1.15941,1.15983,1.15917,1.15946
2025-08-22 11:00:00,1.15945,1.15963,1.15913,1.15962
2025-08-22 11:15:00,1.15963,1.15963,1.15915,1.15932
2025-08-22 11:30:00,1.15932,1.1595900000000001,1.15912,1.15957
2025-08-22 11:45:00,1.15957,1.15995,1.15937,1.15994
2025-08-22 12:00:00,1.15995,1.16024,1.15973,1.15988
2025-08-22 12:15:00,1.15988,1.16001,1.15965,1.15982
2025-08-22 12:30:00,1.15982,1.16024,1.15965,1.15978
2025-08-22 12:45:00,1.15978,1.16016,1.15953,1.15965
2025-08-22 13:00:00,1.15964,1.15991,1.15964,1.1598
2025-08-22 13:15:00,1.15981,1.15991,1.15934,1.15975
2025-08-22 13:30:00,1.15973,1.16,1.15944,1.15946
2025-08-22 13:45:00,1.15945,1.15982,1.15936,1.1595900000000001
2025-08-22 14:00:00,1.1595900000000001,1.16027,1.1595900000000001,1.16005
2025-08-22 14:15:00,1.16006,1.16017,1.15949,1.1597
2025-08-22 14:30:00,1.1597,1.16051,1.1597,1.16033
2025-08-22 14:45:00,1.16033,1.16064,1.16025,1.16045
2025-08-22 15:00:00,1.16046,1.1610800000000001,1.16046,1.16107
2025-08-22 15:15:00,1.1610800000000001,1.16137,1.16099,1.1611
2025-08-22 15:30:00,1.16109,1.16117,1.16069,1.1608
2025-08-22 15:45:00,1.1608100000000001,1.16106,1.16066,1.16087
2025-08-22 16:00:00,1.16087,1.16192,1.16075,1.16159
2025-08-22 16:15:00,1.16159,1.16171,1.1608,1.16098
2025-08-22 16:30:00,1.16098,1.16112,1.16029,1.16052
2025-08-22 16:45:00,1.16051,1.16056,1.15975,1.16001
2025-08-22 17:00:00,1.1601,1.1686,1.1601,1.16825
2025-08-22 17:15:00,1.16827,1.17058,1.16814,1.16893
2025-08-22 17:30:00,1.16891,1.17075,1.16891,1.17039
2025-08-22 17:45:00,1.17039,1.17199,1.16992,1.17181
2025-08-22 18:00:00,1.17182,1.17296,1.17156,1.17225
2025-08-22 18:15:00,1.17229,1.17321,1.17154,1.1724700000000001
2025-08-22 18:30:00,1.17246,1.17301,1.17156,1.17167
2025-08-22 18:45:00,1.17168,1.17191,1.17122,1.17122
2025-08-22 19:00:00,1.17121,1.17228,1.17118,1.17211
2025-08-22 19:15:00,1.1721,1.17246,1.17169,1.17191
2025-08-22 19:30:00,1.17191,1.17265,1.17166,1.17203
2025-08-22 19:45:00,1.17204,1.17239,1.17154,1.17218
2025-08-22 20:00:00,1.17219,1.17326,1.17219,1.17322
2025-08-22 20:15:00,1.17323,1.17384,1.17323,1.1736900000000001
2025-08-22 20:30:00,1.17368,1.17425,1.17367,1.17403
2025-08-22 20:45:00,1.1740599999999999,1.17426,1.17357,1.17368
2025-08-22 21:00:00,1.17364,1.17394,1.17347,1.17356
2025-08-22 21:15:00,1.17353,1.17364,1.17286,1.17304
2025-08-22 21:30:00,1.17306,1.17325,1.17248,1.17259
2025-08-22 21:45:00,1.17259,1.1726,1.17211,1.17211
2025-08-22 22:00:00,1.17214,1.17226,1.1715,1.17183
2025-08-22 22:15:00,1.17182,1.17212,1.17174,1.17204
2025-08-22 22:30:00,1.17204,1.17208,1.17167,1.172
2025-08-22 22:45:00,1.172,1.17201,1.17182,1.172
2025-08-22 23:00:00,1.17199,1.17226,1.17181,1.17207
2025-08-22 23:15:00,1.17208,1.17225,1.17201,1.17222
2025-08-22 23:30:00,1.17224,1.17264,1.1721,1.17262
2025-08-22 23:45:00,1.1726,1.17267,1.17207,1.17215
2025-08-25 00:00:00,1.17217,1.17232,1.17216,1.17232
2025-08-25 00:15:00,1.17232,1.17265,1.1723,1.1726
2025-08-25 00:30:00,1.1726,1.17262,1.17227,1.17232
2025-08-25 00:45:00,1.17232,1.17232,1.17216,1.17222
2025-08-25 01:00:00,1.17222,1.17235,1.17164,1.17166
2025-08-25 01:15:00,1.17166,1.17172,1.17144,1.17159
2025-08-25 01:30:00,1.1716,1.1716,1.17109,1.17113
2025-08-25 01:45:00,1.17113,1.17144,1.17107,1.1712799999999999
2025-08-25 02:00:00,1.17129,1.17144,1.17113,1.17124
2025-08-25 02:15:00,1.17124,1.1712799999999999,1.17074,1.1708
2025-08-25 02:30:00,1.17081,1.171,1.17073,1.17089
2025-08-25 02:45:00,1.17089,1.17099,1.17076,1.17082
2025-08-25 03:00:00,1.17081,1.17082,1.16973,1.17021
2025-08-25 03:15:00,1.17019,1.17021,1.16974,1.16991
2025-08-25 03:30:00,1.16991,1.16992,1.16957,1.16985
2025-08-25 03:45:00,1.16986,1.16999,1.16954,1.1697899999999999
2025-08-25 04:00:00,1.1697899999999999,1.16998,1.16959,1.16975
2025-08-25 04:15:00,1.16975,1.17037,1.16958,1.16963
2025-08-25 04:30:00,1.16962,1.16997,1.16949,1.16966
2025-08-25 04:45:00,1.16965,1.16966,1.16936,1.16963
2025-08-25 05:00:00,1.16963,1.16965,1.16938,1.16954
2025-08-25 05:15:00,1.16954,1.16984,1.16951,1.16965
2025-08-25 05:30:00,1.16965,1.16998,1.16964,1.16987
2025-08-25 05:45:00,1.16988,1.17002,1.1696900000000001,1.1696900000000001
2025-08-25 06:00:00,1.1696900000000001,1.17048,1.1696900000000001,1.17047
2025-08-25 06:15:00,1.17046,1.17057,1.17023,1.17038
2025-08-25 06:30:00,1.17037,1.17073,1.17031,1.17068
2025-08-25 06:45:00,1.17069,1.17076,1.17057,1.1706699999999999
2025-08-25 07:00:00,1.1707,1.17078,1.17049,1.17054
2025-08-25 07:15:00,1.17055,1.17064,1.17035,1.17047
2025-08-25 07:30:00,1.17047,1.17079,1.17047,1.17055
2025-08-25 07:45:00,1.17054,1.17073,1.17054,1.17058
2025-08-25 08:00:00,1.17058,1.17058,1.17017,1.17017
2025-08-25 08:15:00,1.17017,1.17035,1.17005,1.17022
2025-08-25 08:30:00,1.17023,1.17026,1.17007,1.17026
2025-08-25 08:45:00,1.17026,1.17026,1.16982,1.1700599999999999
2025-08-25 09:00:00,1.1700599999999999,1.1712799999999999,1.1700599999999999,1.17127
2025-08-25 09:15:00,1.17127,1.17198,1.17116,1.17188
2025-08-25 09:30:00,1.17188,1.17198,1.1714,1.17198
2025-08-25 09:45:00,1.17198,1.17204,1.17142,1.17146
2025-08-25 10:00:00,1.17148,1.1718,1.17118,1.1714
2025-08-25 10:15:00,1.1714,1.17175,1.17115,1.1713
2025-08-25 10:30:00,1.1713,1.17134,1.17064,1.17092
2025-08-25 10:45:00,1.17088,1.17109,1.16943,1.16977
2025-08-25 11:00:00,1.16977,1.17041,1.16975,1.1703000000000001
2025-08-25 11:15:00,1.1703000000000001,1.17059,1.17007,1.17033
2025-08-25 11:30:00,1.17034,1.17078,1.1703000000000001,1.17053
2025-08-25 11:45:00,1.17052,1.17108,1.17037,1.1703999999999999
2025-08-25 12:00:00,1.17039,1.17046,1.16988,1.1699
2025-08-25 12:15:00,1.16991,1.1701,1.16972,1.16981
2025-08-25 12:30:00,1.1698,1.16984,1.16956,1.16957
2025-08-25 12:45:00,1.16957,1.16986,1.16899,1.16932
