time,open,high,low,close
2025-09-16 15:00:00,3734.44,3734.63,3730.64,3731.15
2025-09-16 15:15:00,3731.15,3732.93,3728.0,3728.25
2025-09-16 15:30:00,3728.25,3730.73,3724.03,3727.05
2025-09-16 15:45:00,3727.07,3728.06,3724.95,3726.36
2025-09-16 16:00:00,3726.44,3726.54,3722.36,3724.93
2025-09-16 16:15:00,3724.84,3731.44,3721.84,3731.26
2025-09-16 16:30:00,3731.45,3735.55,3728.93,3729.86
2025-09-16 16:45:00,3729.93,3735.36,3729.85,3732.64
2025-09-16 17:00:00,3732.44,3736.16,3730.47,3736.16
2025-09-16 17:15:00,3736.13,3739.56,3728.16,3729.25
2025-09-16 17:30:00,3729.23,3732.15,3724.75,3725.66
2025-09-16 17:45:00,3725.66,3727.54,3721.73,3722.27
2025-09-16 18:00:00,3722.33,3723.84,3715.97,3720.43
2025-09-16 18:15:00,3720.06,3725.55,3717.55,3718.03
2025-09-16 18:30:00,3717.86,3718.63,3714.75,3716.83
2025-09-16 18:45:00,3716.86,3723.55,3716.66,3722.62
2025-09-16 19:00:00,3722.63,3724.24,3721.02,3723.54
2025-09-16 19:15:00,3723.53,3726.37,3722.93,3726.03
2025-09-16 19:30:00,3725.97,3727.87,3723.37,3723.75
2025-09-16 19:45:00,3723.76,3727.96,3723.76,3726.53
2025-09-16 20:00:00,3726.54,3727.64,3724.04,3725.43
2025-09-16 20:15:00,3725.46,3725.86,3723.37,3724.83
2025-09-16 20:30:00,3725.25,3725.57,3722.13,3722.96
2025-09-16 20:45:00,3722.96,3725.14,3722.76,3723.46
2025-09-16 21:00:00,3723.46,3724.56,3722.17,3724.25
2025-09-16 21:15:00,3724.26,3724.53,3722.92,3724.16
2025-09-16 21:30:00,3724.16,3724.87,3724.13,3724.66
2025-09-16 21:45:00,3724.65,3726.64,3724.34,3726.35
2025-09-16 22:00:00,3726.36,3726.63,3724.77,3726.63
2025-09-16 22:15:00,3726.63,3726.67,3724.53,3724.54
2025-09-16 22:30:00,3724.27,3725.44,3723.67,3725.33
2025-09-16 22:45:00,3725.34,3727.17,3725.34,3726.36
2025-09-16 23:00:00,3726.44,3729.37,3726.15,3729.36
2025-09-16 23:15:00,3729.43,3730.73,3729.15,3730.63
2025-09-16 23:30:00,3730.65,3730.93,3729.64,3729.96
2025-09-16 23:45:00,3729.95,3729.96,3726.87,3727.15
2025-09-17 01:00:00,3726.55,3728.43,3726.55,3728.26
2025-09-17 01:15:00,3728.26,3728.56,3727.84,3728.15
2025-09-17 01:30:00,3728.15,3729.96,3728.06,3729.86
2025-09-17 01:45:00,3729.86,3729.97,3728.04,3728.84
2025-09-17 02:00:00,3728.84,3731.95,3728.64,3731.23
2025-09-17 02:15:00,3731.23,3731.97,3730.74,3731.75
2025-09-17 02:30:00,3731.77,3732.06,3730.54,3730.57
2025-09-17 02:45:00,3730.55,3732.37,3729.7,3731.54
2025-09-17 03:00:00,3731.53,3732.54,3729.45,3732.16
2025-09-17 03:15:00,3732.15,3732.33,3729.63,3730.54
2025-09-17 03:30:00,3730.57,3730.73,3729.44,3729.44
2025-09-17 03:45:00,3729.47,3729.47,3727.75,3727.85
2025-09-17 04:00:00,3727.84,3728.64,3726.66,3727.77
2025-09-17 04:15:00,3727.75,3727.85,3722.44,3722.55
2025-09-17 04:30:00,3722.53,3722.66,3712.33,3714.14
2025-09-17 04:45:00,3714.16,3718.14,3712.96,3716.44
2025-09-17 05:00:00,3716.33,3718.45,3712.63,3718.16
2025-09-17 05:15:00,3718.23,3718.57,3714.54,3714.56
2025-09-17 05:30:00,3714.53,3717.95,3710.56,3717.73
2025-09-17 05:45:00,3717.83,3720.64,3717.04,3718.73
2025-09-17 06:00:00,3718.64,3719.46,3716.17,3718.16
2025-09-17 06:15:00,3718.26,3719.87,3717.34,3717.73
2025-09-17 06:30:00,3717.67,3719.07,3717.5,3718.74
2025-09-17 06:45:00,3718.73,3719.13,3717.17,3718.15
2025-09-17 07:00:00,3718.24,3718.96,3717.63,3718.45
2025-09-17 07:15:00,3718.53,3718.73,3717.16,3717.46
2025-09-17 07:30:00,3717.33,3718.43,3716.96,3717.93
2025-09-17 07:45:00,3717.93,3718.15,3716.56,3716.87
2025-09-17 08:00:00,3716.86,3722.37,3716.84,3719.75
2025-09-17 08:15:00,3719.73,3720.44,3715.25,3716.96
2025-09-17 08:30:00,3717.02,3718.17,3712.65,3715.57
2025-09-17 08:45:00,3715.46,3716.67,3714.16,3716.27
2025-09-17 09:00:00,3716.26,3717.13,3711.85,3713.04
2025-09-17 09:15:00,3713.02,3716.13,3712.13,3712.75
2025-09-17 09:30:00,3712.67,3713.75,3707.53,3708.54
2025-09-17 09:45:00,3708.47,3713.16,3708.03,3711.56
2025-09-17 10:00:00,3711.66,3714.06,3706.54,3707.46
2025-09-17 10:15:00,3707.37,3707.77,3702.8,3703.56
2025-09-17 10:30:00,3703.26,3707.24,3702.47,3706.53
2025-09-17 10:45:00,3706.53,3707.04,3703.04,3703.36
2025-09-17 11:00:00,3703.25,3703.53,3700.57,3700.95
2025-09-17 11:15:00,3701.04,3702.95,3699.07,3702.76
2025-09-17 11:30:00,3702.77,3703.85,3698.37,3699.86
2025-09-17 11:45:00,3699.86,3702.56,3699.36,3700.65
2025-09-17 12:00:00,3700.65,3704.73,3699.57,3704.17
2025-09-17 12:15:00,3704.16,3706.84,3704.03,3704.54
2025-09-17 12:30:00,3704.46,3706.05,3703.06,3703.97
2025-09-17 12:45:00,3703.97,3705.36,3703.14,3703.65
2025-09-17 13:00:00,3703.54,3705.67,3696.44,3700.44
2025-09-17 13:15:00,3700.45,3703.36,3700.45,3702.37
2025-09-17 13:30:00,3702.36,3702.36,3699.9,3701.67
2025-09-17 13:45:00,3701.73,3702.64,3695.62,3696.76
2025-09-17 14:00:00,3696.73,3700.56,3695.16,3698.36
2025-09-17 14:15:00,3698.35,3703.83,3697.83,3703.54
2025-09-17 14:30:00,3703.47,3703.87,3700.75,3703.16
2025-09-17 14:45:00,3703.13,3705.16,3699.45,3701.14
2025-09-17 15:00:00,3701.23,3706.75,3700.77,3704.44
2025-09-17 15:15:00,3704.35,3707.15,3704.04,3705.74
2025-09-17 15:30:00,3705.35,3710.36,3704.87,3709.75
2025-09-17 15:45:00,3709.67,3714.23,3709.37,3713.53
2025-09-17 16:00:00,3713.56,3714.33,3707.33,3713.03
2025-09-17 16:15:00,3713.13,3713.86,3708.66,3711.77
2025-09-17 16:30:00,3711.83,3718.23,3711.36,3714.54
2025-09-17 16:45:00,3714.66,3715.04,3711.56,3713.93
2025-09-17 17:00:00,3713.72,3718.96,3711.96,3718.75
2025-09-17 17:15:00,3718.83,3720.03,3716.45,3717.77
2025-09-17 17:30:00,3717.83,3720.33,3717.55,3719.83
2025-09-17 17:45:00,3719.66,3720.96,3717.14,3718.95
2025-09-17 18:00:00,3718.87,3721.45,3717.76,3720.04
2025-09-17 18:15:00,3720.04,3720.93,3718.86,3719.76
2025-09-17 18:30:00,3719.66,3721.64,3719.07,3719.44
2025-09-17 18:45:00,3719.43,3719.76,3717.04,3718.45
2025-09-17 19:00:00,3718.35,3722.06,3718.35,3720.77
2025-09-17 19:15:00,3720.75,3724.05,3720.56,3723.45
2025-09-17 19:30:00,3723.47,3723.57,3721.53,3721.63
2025-09-17 19:45:00,3721.63,3722.65,3719.33,3720.07
2025-09-17 20:00:00,3720.15,3720.25,3717.44,3718.55
2025-09-17 20:15:00,3718.55,3718.95,3713.54,3717.67
2025-09-17 20:30:00,3717.65,3720.65,3717.36,3719.77
2025-09-17 20:45:00,3719.77,3722.56,3719.77,3721.95
2025-09-17 21:00:00,3722.65,3743.65,3688.26,3723.27
2025-09-17 21:15:00,3723.45,3727.53,3714.53,3716.96
2025-09-17 21:30:00,3717.45,3719.44,3693.56,3697.45
2025-09-17 21:45:00,3697.45,3698.63,3679.47,3685.36
2025-09-17 22:00:00,3685.66,3699.53,3680.72,3685.24
2025-09-17 22:15:00,3685.56,3702.53,3682.65,3699.43
2025-09-17 22:30:00,3699.45,3700.57,3692.33,3695.76
2025-09-17 22:45:00,3695.96,3697.34,3689.16,3695.83
2025-09-17 23:00:00,3695.6,3695.95,3692.27,3693.34
2025-09-17 23:15:00,3693.33,3694.83,3690.37,3693.57
2025-09-17 23:30:00,3693.63,3694.67,3691.74,3692.25
2025-09-17 23:45:00,3692.43,3694.36,3692.33,3694.36
2025-09-18 01:00:00,3694.05,3697.87,3687.87,3695.96
2025-09-18 01:15:00,3695.93,3698.05,3693.97,3697.04
2025-09-18 01:30:00,3696.74,3697.34,3693.93,3696.85
2025-09-18 01:45:00,3696.74,3696.95,3695.23,3695.44
2025-09-18 02:00:00,3695.36,3700.43,3694.47,3700.26
2025-09-18 02:15:00,3700.34,3705.24,3699.95,3704.45
2025-09-18 02:30:00,3704.45,3704.55,3701.14,3703.06
2025-09-18 02:45:00,3703.06,3704.42,3702.36,3702.67
2025-09-18 03:00:00,3702.86,3703.57,3694.76,3697.36
2025-09-18 03:15:00,3697.17,3699.14,3694.94,3695.53
2025-09-18 03:30:00,3695.46,3696.74,3691.84,3693.77
2025-09-18 03:45:00,3693.74,3699.64,3693.56,3699.25
2025-09-18 04:00:00,3699.26,3703.05,3689.07,3695.05
2025-09-18 04:15:00,3695.06,3695.06,3687.35,3690.05
2025-09-18 04:30:00,3689.93,3693.33,3686.43,3689.67
2025-09-18 04:45:00,3689.64,3692.55,3687.17,3692.33
2025-09-18 05:00:00,3692.34,3698.14,3690.84,3697.87
2025-09-18 05:15:00,3697.85,3698.36,3696.25,3696.94
2025-09-18 05:30:00,3696.94,3699.23,3694.5,3696.85
2025-09-18 05:45:00,3696.86,3699.94,3696.46,3698.93
2025-09-18 06:00:00,3698.87,3700.34,3695.65,3697.16
2025-09-18 06:15:00,3697.16,3697.45,3695.17,3696.86
2025-09-18 06:30:00,3696.87,3696.95,3694.65,3694.93
2025-09-18 06:45:00,3694.95,3695.44,3692.04,3692.74
2025-09-18 07:00:00,3692.76,3693.03,3690.96,3692.65
2025-09-18 07:15:00,3692.67,3693.35,3691.97,3692.23
2025-09-18 07:30:00,3692.23,3692.64,3689.47,3691.13
2025-09-18 07:45:00,3691.07,3691.85,3687.74,3688.02
2025-09-18 08:00:00,3687.97,3690.27,3686.77,3689.07
2025-09-18 08:15:00,3689.07,3692.86,3688.97,3692.37
2025-09-18 08:30:00,3692.37,3693.45,3685.55,3687.97
2025-09-18 08:45:00,3688.04,3688.33,3682.85,3685.05
2025-09-18 09:00:00,3684.95,3685.43,3666.96,3670.65
2025-09-18 09:15:00,3670.85,3673.55,3667.67,3672.43
2025-09-18 09:30:00,3672.56,3673.87,3668.87,3670.56
2025-09-18 09:45:00,3670.47,3672.94,3669.62,3670.63
2025-09-18 10:00:00,3670.63,3678.03,3668.36,3677.53
2025-09-18 10:15:00,3677.55,3683.45,3676.65,3682.63
2025-09-18 10:30:00,3682.43,3692.54,3681.26,3692.16
2025-09-18 10:45:00,3692.12,3693.35,3690.25,3692.06
2025-09-18 11:00:00,3692.14,3692.65,3687.75,3689.03
2025-09-18 11:15:00,3689.14,3690.67,3687.47,3690.24
2025-09-18 11:30:00,3690.23,3696.85,3688.85,3696.62
2025-09-18 11:45:00,3696.64,3699.97,3695.57,3699.65
2025-09-18 12:00:00,3699.56,3703.27,3698.55,3701.67
2025-09-18 12:15:00,3701.67,3706.94,3699.97,3705.37
2025-09-18 12:30:00,3705.45,3706.95,3703.84,3705.73
2025-09-18 12:45:00,3705.77,3706.46,3704.15,3705.95
2025-09-18 13:00:00,3705.94,3706.84,3701.55,3701.65
2025-09-18 13:15:00,3701.83,3703.75,3699.47,3703.45
2025-09-18 13:30:00,3703.54,3704.77,3699.73,3699.93
2025-09-18 13:45:00,3699.94,3703.36,3699.6,3700.77
2025-09-18 14:00:00,3701.07,3702.65,3698.95,3701.26
2025-09-18 14:15:00,3701.33,3704.55,3699.35,3699.63
2025-09-18 14:30:00,3699.73,3703.04,3697.86,3700.77
2025-09-18 14:45:00,3700.76,3701.86,3698.35,3700.43
2025-09-18 15:00:00,3700.46,3701.67,3698.96,3700.37
2025-09-18 15:15:00,3700.43,3706.07,3699.06,3704.95
2025-09-18 15:30:00,3703.17,3704.13,3697.85,3702.33
2025-09-18 15:45:00,3702.37,3703.36,3696.07,3696.64
2025-09-18 16:00:00,3696.54,3697.23,3688.55,3692.23
2025-09-18 16:15:00,3692.23,3695.03,3685.36,3687.44
2025-09-18 16:30:00,3687.35,3688.14,3662.43,3662.55
2025-09-18 16:45:00,3662.54,3675.55,3660.33,3674.97
2025-09-18 17:00:00,3675.05,3679.05,3671.17,3673.63
2025-09-18 17:15:00,3673.65,3673.76,3667.2,3668.64
2025-09-18 17:30:00,3668.73,3676.97,3668.16,3675.26
2025-09-18 17:45:00,3675.27,3679.53,3671.45,3671.66
2025-09-18 18:00:00,3671.75,3674.97,3669.56,3672.25
2025-09-18 18:15:00,3672.23,3675.44,3671.16,3672.15
2025-09-18 18:30:00,3672.12,3674.26,3671.46,3673.05
2025-09-18 18:45:00,3673.04,3674.57,3671.75,3674.15
2025-09-18 19:00:00,3674.22,3677.36,3673.75,3676.46
2025-09-18 19:15:00,3676.46,3678.85,3676.14,3676.87
2025-09-18 19:30:00,3676.93,3677.63,3676.03,3676.45
2025-09-18 19:45:00,3676.47,3680.37,3676.07,3678.94
2025-09-18 20:00:00,3678.87,3679.65,3677.35,3677.93
2025-09-18 20:15:00,3677.93,3679.22,3676.57,3677.95
2025-09-18 20:30:00,3678.26,3678.76,3676.42,3676.74
2025-09-18 20:45:00,3676.67,3677.26,3676.04,3676.35
2025-09-18 21:00:00,3676.35,3676.44,3673.26,3674.45
2025-09-18 21:15:00,3674.44,3675.57,3673.77,3675.36
2025-09-18 21:30:00,3675.36,3675.77,3674.14,3674.34
2025-09-18 21:45:00,3674.34,3675.77,3673.84,3674.36
2025-09-18 22:00:00,3674.27,3675.66,3673.46,3675.05
2025-09-18 22:15:00,3675.14,3677.66,3674.73,3675.94
2025-09-18 22:30:00,3675.85,3677.25,3675.66,3676.96
2025-09-18 22:45:00,3677.04,3679.74,3676.45,3679.34
2025-09-18 23:00:00,3679.37,3679.86,3678.15,3678.73
2025-09-18 23:15:00,3678.74,3679.44,3678.3,3678.96
2025-09-18 23:30:00,3678.96,3679.17,3676.97,3677.76
2025-09-18 23:45:00,3677.76,3678.05,3677.13,3677.84
2025-09-19 01:00:00,3676.56,3676.73,3674.76,3675.53
2025-09-19 01:15:00,3675.54,3676.16,3674.2,3674.56
2025-09-19 01:30:00,3674.57,3675.83,3674.45,3675.12
2025-09-19 01:45:00,3675.06,3675.26,3672.37,3673.25
2025-09-19 02:00:00,3673.24,3674.56,3672.95,3673.44
2025-09-19 02:15:00,3673.36,3673.52,3671.37,3671.74
2025-09-19 02:30:00,3671.56,3672.17,3670.25,3670.44
2025-09-19 02:45:00,3670.36,3672.74,3670.27,3672.56
2025-09-19 03:00:00,3672.66,3675.13,3670.67,3671.63
2025-09-19 03:15:00,3671.63,3672.14,3668.67,3670.26
2025-09-19 03:30:00,3670.26,3671.04,3668.26,3670.63
2025-09-19 03:45:00,3670.63,3673.55,3669.73,3672.45
2025-09-19 04:00:00,3672.22,3684.05,3671.93,3681.13
2025-09-19 04:15:00,3681.37,3683.33,3679.17,3680.44
2025-09-19 04:30:00,3680.44,3681.25,3678.14,3678.94
2025-09-19 04:45:00,3678.96,3679.25,3664.05,3671.87
2025-09-19 05:00:00,3671.97,3679.37,3670.96,3679.04
2025-09-19 05:15:00,3679.04,3679.27,3675.96,3678.07
2025-09-19 05:30:00,3678.06,3680.24,3676.23,3678.97
2025-09-19 05:45:00,3678.97,3683.04,3677.22,3680.16
2025-09-19 06:00:00,3680.14,3680.83,3677.94,3679.85
2025-09-19 06:15:00,3679.85,3688.03,3679.53,3686.83
2025-09-19 06:30:00,3686.73,3688.45,3686.17,3688.35
2025-09-19 06:45:00,3688.26,3689.24,3685.63,3686.43
2025-09-19 07:00:00,3686.44,3692.05,3686.43,3691.54
2025-09-19 07:15:00,3691.54,3692.55,3690.54,3691.77
2025-09-19 07:30:00,3691.75,3691.87,3689.47,3691.16
2025-09-19 07:45:00,3691.17,3692.17,3689.63,3691.25
2025-09-19 08:00:00,3691.25,3693.87,3689.93,3690.46
2025-09-19 08:15:00,3690.45,3692.54,3689.05,3691.27
2025-09-19 08:30:00,3691.27,3691.55,3685.73,3688.84
2025-09-19 08:45:00,3688.85,3689.74,3684.4,3685.47
2025-09-19 09:00:00,3685.43,3687.03,3683.85,3684.44
2025-09-19 09:15:00,3684.43,3684.87,3679.24,3683.14
2025-09-19 09:30:00,3683.15,3683.97,3675.55,3679.94
2025-09-19 09:45:00,3680.15,3680.77,3677.04,3679.43
2025-09-19 10:00:00,3679.54,3682.95,3676.55,3681.57
2025-09-19 10:15:00,3681.57,3686.05,3681.15,3684.96
2025-09-19 10:30:00,3684.96,3686.06,3683.04,3684.34
2025-09-19 10:45:00,3684.27,3689.13,3684.0,3685.53
2025-09-19 11:00:00,3685.47,3687.07,3683.37,3683.84
2025-09-19 11:15:00,3683.83,3685.87,3681.47,3684.67
2025-09-19 11:30:00,3684.66,3688.17,3684.47,3686.54
2025-09-19 11:45:00,3686.73,3688.95,3686.73,3687.94
2025-09-19 12:00:00,3687.94,3689.63,3687.25,3688.45
2025-09-19 12:15:00,3688.64,3690.66,3688.64,3688.93
2025-09-19 12:30:00,3688.84,3690.44,3688.44,3689.94
2025-09-19 12:45:00,3689.86,3691.06,3687.65,3690.93
2025-09-19 13:00:00,3690.94,3691.24,3689.3,3690.97
2025-09-19 13:15:00,3690.97,3691.53,3689.06,3689.33
2025-09-19 13:30:00,3689.35,3690.37,3687.15,3689.27
2025-09-19 13:45:00,3689.24,3689.83,3687.15,3688.26
2025-09-19 14:00:00,3688.13,3688.24,3684.36,3684.87
2025-09-19 14:15:00,3684.87,3685.57,3682.36,3682.84
2025-09-19 14:30:00,3682.73,3683.54,3679.06,3679.44
2025-09-19 14:45:00,3679.33,3681.16,3677.23,3680.25
2025-09-19 15:00:00,3680.24,3683.35,3678.56,3682.83
2025-09-19 15:15:00,3682.84,3684.05,3678.73,3679.43
2025-09-19 15:30:00,3679.34,3681.06,3678.16,3679.03
2025-09-19 15:45:00,3679.05,3681.87,3676.26,3681.35
2025-09-19 16:00:00,3681.14,3685.73,3675.97,3685.54
2025-09-19 16:15:00,3685.46,3688.13,3684.25,3688.06
2025-09-19 16:30:00,3688.34,3691.05,3686.03,3689.06
2025-09-19 16:45:00,3689.14,3696.77,3686.83,3695.77
2025-09-19 17:00:00,3695.67,3696.77,3691.44,3693.01
2025-09-19 17:15:00,3692.91,3697.16,3688.54,3696.63
2025-09-19 17:30:00,3696.74,3698.47,3694.86,3697.24
2025-09-19 17:45:00,3697.06,3702.44,3695.73,3700.27
2025-09-19 18:00:00,3700.37,3705.76,3698.65,3705.56
2025-09-19 18:15:00,3705.66,3708.85,3703.84,3704.63
2025-09-19 18:30:00,3704.46,3704.57,3701.06,3703.93
2025-09-19 18:45:00,3703.85,3704.67,3702.05,3703.76
2025-09-19 19:00:00,3703.83,3706.34,3700.84,3701.72
2025-09-19 19:15:00,3701.83,3703.14,3699.56,3701.35
2025-09-19 19:30:00,3701.25,3703.93,3700.55,3703.86
2025-09-19 19:45:00,3703.76,3704.24,3701.1,3702.05
2025-09-19 20:00:00,3702.06,3704.87,3701.85,3704.24
2025-09-19 20:15:00,3704.25,3706.44,3704.13,3705.57
2025-09-19 20:30:00,3705.76,3707.55,3705.54,3707.54
2025-09-19 20:45:00,3707.54,3713.45,3707.54,3712.73
2025-09-19 21:00:00,3712.75,3714.47,3712.45,3714.07
2025-09-19 21:15:00,3713.96,3717.24,3713.96,3716.36
2025-09-19 21:30:00,3716.47,3716.75,3714.76,3716.33
2025-09-19 21:45:00,3716.26,3717.95,3715.23,3717.54
2025-09-19 22:00:00,3717.54,3718.46,3716.4,3717.63
2025-09-19 22:15:00,3717.65,3718.03,3716.95,3717.36
2025-09-19 22:30:00,3717.37,3717.44,3715.03,3716.74
2025-09-19 22:45:00,3716.77,3718.53,3716.43,3717.57
2025-09-19 23:00:00,3717.57,3717.64,3715.27,3715.54
2025-09-19 23:15:00,3715.46,3717.55,3714.8,3717.36
2025-09-19 23:30:00,3717.34,3719.25,3716.84,3718.94
2025-09-19 23:45:00,3718.84,3719.26,3718.34,3718.77
2025-09-22 01:00:00,3719.05,3722.74,3717.7,3722.53
2025-09-22 01:15:00,3722.57,3726.96,3720.84,3726.13
2025-09-22 01:30:00,3725.84,3726.06,3724.13,3725.66
2025-09-22 01:45:00,3725.73,3726.15,3722.73,3723.46
2025-09-22 02:00:00,3723.44,3724.55,3721.46,3722.16
2025-09-22 02:15:00,3722.16,3725.66,3721.84,3724.76
2025-09-22 02:30:00,3724.76,3724.97,3721.84,3721.94
2025-09-22 02:45:00,3721.95,3723.15,3720.85,3721.24
2025-09-22 03:00:00,3720.97,3725.55,3720.34,3725.34
2025-09-22 03:15:00,3725.44,3725.63,3722.37,3724.33
2025-09-22 03:30:00,3724.46,3725.36,3723.43,3724.36
2025-09-22 03:45:00,3724.36,3725.76,3722.14,3725.64
2025-09-22 04:00:00,3725.65,3730.77,3722.06,3729.97
2025-09-22 04:15:00,3730.05,3732.13,3724.54,3725.07
2025-09-22 04:30:00,3724.76,3728.36,3722.84,3723.14
2025-09-22 04:45:00,3723.07,3725.35,3721.25,3723.65
2025-09-22 05:00:00,3723.76,3725.94,3722.03,3723.24
2025-09-22 05:15:00,3723.17,3726.26,3722.56,3726.16
2025-09-22 05:30:00,3726.47,3728.14,3721.13,3721.74
2025-09-22 05:45:00,3721.84,3723.57,3720.2,3721.14
2025-09-22 06:00:00,3721.04,3725.25,3720.64,3724.95
2025-09-22 06:15:00,3724.94,3727.32,3723.85,3726.44
2025-09-22 06:30:00,3726.44,3730.57,3725.96,3730.46
2025-09-22 06:45:00,3730.43,3732.77,3729.66,3730.73
2025-09-22 07:00:00,3730.64,3731.17,3726.97,3727.64
2025-09-22 07:15:00,3727.54,3727.75,3725.97,3726.55
2025-09-22 07:30:00,3726.66,3727.54,3725.15,3726.55
2025-09-22 07:45:00,3726.45,3727.74,3726.25,3727.17
2025-09-22 08:00:00,3727.17,3729.25,3726.77,3728.94
2025-09-22 08:15:00,3729.04,3732.95,3728.97,3731.36
2025-09-22 08:30:00,3731.25,3734.67,3731.06,3733.64
2025-09-22 08:45:00,3733.64,3735.44,3731.54,3732.13
2025-09-22 09:00:00,3732.07,3735.75,3730.65,3735.64
2025-09-22 09:15:00,3735.64,3740.25,3734.9,3739.96
2025-09-22 09:30:00,3739.96,3751.05,3738.63,3750.74
2025-09-22 09:45:00,3750.54,3753.06,3747.54,3748.75
2025-09-22 10:00:00,3748.74,3749.25,3744.05,3745.84
2025-09-22 10:15:00,3745.83,3748.23,3742.64,3747.54
2025-09-22 10:30:00,3747.64,3750.55,3746.54,3748.14
2025-09-22 10:45:00,3748.19,3749.16,3746.87,3747.24
2025-09-22 11:00:00,3746.86,3753.84,3746.35,3751.53
2025-09-22 11:15:00,3751.53,3754.27,3750.63,3752.03
2025-09-22 11:30:00,3751.96,3756.43,3751.87,3756.13
2025-09-22 11:45:00,3756.14,3756.55,3754.04,3754.37
2025-09-22 12:00:00,3754.37,3756.15,3753.47,3754.74
2025-09-22 12:15:00,3754.76,3760.76,3754.55,3759.45
2025-09-22 12:30:00,3759.34,3759.76,3755.13,3755.64
2025-09-22 12:45:00,3755.66,3759.36,3755.36,3757.75
2025-09-22 13:00:00,3757.67,3758.45,3755.13,3757.44
2025-09-22 13:15:00,3757.43,3761.37,3757.36,3759.23
2025-09-22 13:30:00,3759.24,3760.86,3757.3,3760.24
2025-09-22 13:45:00,3760.24,3762.55,3760.13,3761.73
2025-09-22 14:00:00,3761.75,3762.16,3759.95,3761.74
2025-09-22 14:15:00,3761.77,3762.34,3759.53,3760.44
2025-09-22 14:30:00,3760.65,3761.34,3755.17,3755.56
2025-09-22 14:45:00,3755.63,3758.56,3754.87,3758.53
2025-09-22 15:00:00,3758.56,3759.27,3754.43,3754.46
2025-09-22 15:15:00,3754.46,3756.43,3745.76,3748.86
2025-09-22 15:30:00,3748.85,3752.47,3746.97,3748.77
2025-09-22 15:45:00,3748.67,3756.76,3748.67,3755.17
2025-09-22 16:00:00,3755.24,3758.66,3752.97,3755.93
2025-09-22 16:15:00,3755.86,3758.87,3753.95,3756.54
2025-09-22 16:30:00,3756.57,3758.57,3749.53,3750.97
2025-09-22 16:45:00,3751.06,3756.04,3746.86,3755.95
2025-09-22 17:00:00,3755.96,3757.35,3751.15,3754.37
2025-09-22 17:15:00,3754.44,3755.84,3751.17,3755.33
2025-09-22 17:30:00,3755.33,3755.85,3750.37,3752.76
2025-09-22 17:45:00,3752.84,3760.64,3752.73,3759.83
2025-09-22 18:00:00,3759.86,3761.55,3757.65,3758.83
2025-09-22 18:15:00,3758.85,3765.67,3758.14,3765.24
2025-09-22 18:30:00,3765.24,3767.67,3764.34,3766.77
2025-09-22 18:45:00,3766.77,3769.96,3766.67,3769.63
2025-09-22 19:00:00,3769.64,3772.73,3769.04,3769.44
2025-09-22 19:15:00,3769.45,3772.34,3769.33,3770.65
2025-09-22 19:30:00,3770.75,3773.26,3770.45,3773.23
2025-09-22 19:45:00,3773.17,3773.47,3770.07,3771.04
2025-09-22 20:00:00,3771.04,3775.14,3771.03,3774.25
2025-09-22 20:15:00,3774.36,3776.14,3773.03,3774.64
2025-09-22 20:30:00,3774.65,3780.63,3774.65,3780.43
2025-09-22 20:45:00,3780.44,3781.74,3779.33,3781.23
2025-09-22 21:00:00,3781.23,3781.77,3780.07,3780.63
2025-09-22 21:15:00,3780.56,3782.16,3779.66,3780.44
2025-09-22 21:30:00,3780.43,3781.16,3778.8,3779.55
2025-09-22 21:45:00,3779.55,3782.33,3779.55,3781.86
2025-09-22 22:00:00,3781.87,3782.85,3781.27,3781.55
2025-09-22 22:15:00,3781.54,3782.26,3777.87,3778.37
2025-09-22 22:30:00,3778.43,3781.23,3776.87,3779.76
2025-09-22 22:45:00,3779.84,3782.25,3779.46,3780.95
2025-09-22 23:00:00,3780.86,3781.72,3779.75,3779.85
2025-09-22 23:15:00,3779.84,3782.14,3779.64,3782.06
2025-09-22 23:30:00,3782.03,3782.96,3781.25,3782.14
2025-09-22 23:45:00,3782.15,3782.86,3780.26,3781.36
2025-09-23 01:00:00,3779.46,3781.75,3778.73,3778.96
2025-09-23 01:15:00,3779.06,3780.13,3777.35,3777.44
2025-09-23 01:30:00,3777.44,3779.47,3775.56,3776.15
2025-09-23 01:45:00,3776.17,3776.64,3773.23,3775.07
2025-09-23 02:00:00,3775.13,3777.54,3774.05,3777.47
2025-09-23 02:15:00,3777.83,3783.75,3777.14,3781.06
2025-09-23 02:30:00,3780.94,3782.47,3780.16,3781.56
2025-09-23 02:45:00,3781.56,3783.34,3780.56,3781.94
2025-09-23 03:00:00,3782.05,3783.33,3780.56,3781.15
2025-09-23 03:15:00,3781.15,3783.54,3779.3,3783.35
2025-09-23 03:30:00,3783.25,3783.76,3781.15,3783.56
2025-09-23 03:45:00,3783.56,3784.85,3780.33,3781.37
2025-09-23 04:00:00,3781.35,3790.56,3779.56,3789.54
2025-09-23 04:15:00,3789.54,3793.36,3782.63,3784.95
2025-09-23 04:30:00,3784.81,3794.23,3782.67,3792.57
2025-09-23 04:45:00,3792.55,3794.85,3789.12,3790.14
2025-09-23 05:00:00,3789.97,3790.85,3776.16,3778.97
2025-09-23 05:15:00,3779.55,3780.44,3776.46,3778.26
2025-09-23 05:30:00,3778.22,3780.24,3775.17,3778.23
