time,open,high,low,close
2025-09-29 11:00:00,3836.26,3845.57,3836.26,3845.17
2025-09-29 11:15:00,3845.17,3845.57,3837.27,3840.53
2025-09-29 11:30:00,3840.53,3845.34,3840.06,3845.15
2025-09-29 11:45:00,3845.23,3848.77,3844.24,3848.07
2025-09-29 12:00:00,3848.13,3849.07,3846.27,3846.87
2025-09-29 12:15:00,3846.93,3848.03,3845.16,3845.66
2025-09-29 12:30:00,3845.76,3846.67,3837.94,3839.74
2025-09-29 12:45:00,3839.75,3839.77,3836.66,3837.24
2025-09-29 13:00:00,3837.26,3840.24,3836.26,3839.66
2025-09-29 13:15:00,3839.65,3847.05,3839.17,3845.54
2025-09-29 13:30:00,3845.55,3848.45,3844.45,3847.14
2025-09-29 13:45:00,3847.23,3848.04,3844.54,3847.34
2025-09-29 14:00:00,3847.33,3848.57,3845.93,3848.37
2025-09-29 14:15:00,3848.24,3853.85,3847.86,3852.93
2025-09-29 14:30:00,3852.94,3858.06,3851.83,3856.15
2025-09-29 14:45:00,3856.15,3860.26,3852.77,3857.84
2025-09-29 15:00:00,3857.75,3859.33,3851.63,3853.54
2025-09-29 15:15:00,3853.47,3854.33,3845.86,3846.65
2025-09-29 15:30:00,3846.64,3848.17,3841.72,3846.26
2025-09-29 15:45:00,3846.24,3848.15,3841.07,3843.17
2025-09-29 16:00:00,3843.27,3846.76,3838.45,3846.43
2025-09-29 16:15:00,3846.25,3852.46,3845.34,3851.25
2025-09-29 16:30:00,3851.66,3857.42,3847.57,3855.73
2025-09-29 16:45:00,3855.94,3856.94,3848.35,3850.44
2025-09-29 17:00:00,3850.23,3859.54,3848.56,3855.14
2025-09-29 17:15:00,3855.25,3856.94,3845.46,3855.65
2025-09-29 17:30:00,3855.66,3857.65,3853.17,3855.36
2025-09-29 17:45:00,3855.35,3857.23,3851.97,3856.87
2025-09-29 18:00:00,3856.76,3861.93,3850.63,3852.45
2025-09-29 18:15:00,3852.65,3858.36,3851.04,3858.05
2025-09-29 18:30:00,3858.04,3859.65,3849.43,3859.15
2025-09-29 18:45:00,3859.15,3861.87,3858.35,3859.04
2025-09-29 19:00:00,3859.03,3859.75,3856.83,3859.55
2025-09-29 19:15:00,3859.64,3861.84,3858.04,3859.74
2025-09-29 19:30:00,3859.74,3860.74,3856.86,3856.87
2025-09-29 19:45:00,3856.93,3858.93,3856.56,3858.64
2025-09-29 20:00:00,3858.66,3861.25,3857.36,3857.66
2025-09-29 20:15:00,3857.67,3857.67,3852.44,3854.74
2025-09-29 20:30:00,3855.27,3857.16,3853.45,3857.16
2025-09-29 20:45:00,3857.16,3859.17,3855.15,3857.44
2025-09-29 21:00:00,3857.67,3858.83,3851.74,3856.16
2025-09-29 21:15:00,3856.14,3859.46,3855.86,3858.56
2025-09-29 21:30:00,3858.55,3858.93,3852.9,3854.64
2025-09-29 21:45:00,3854.55,3855.55,3852.44,3852.93
2025-09-29 22:00:00,3852.86,3854.95,3850.67,3854.93
2025-09-29 22:15:00,3854.76,3857.34,3852.95,3854.27
2025-09-29 22:30:00,3854.24,3857.75,3853.64,3857.74
2025-09-29 22:45:00,3857.67,3858.04,3855.94,3856.75
2025-09-29 23:00:00,3856.57,3858.34,3855.83,3858.14
2025-09-29 23:15:00,3857.95,3858.47,3856.15,3857.33
2025-09-29 23:30:00,3857.27,3859.54,3856.44,3859.34
2025-09-29 23:45:00,3859.34,3863.34,3858.96,3863.13
2025-09-30 01:00:00,3859.54,3861.66,3857.62,3858.42
2025-09-30 01:15:00,3858.44,3859.15,3853.95,3855.44
2025-09-30 01:30:00,3855.46,3858.05,3855.46,3856.53
2025-09-30 01:45:00,3856.37,3859.45,3856.06,3858.96
2025-09-30 02:00:00,3858.74,3859.24,3857.47,3858.24
2025-09-30 02:15:00,3858.24,3858.94,3856.67,3857.75
2025-09-30 02:30:00,3857.76,3858.17,3856.15,3857.37
2025-09-30 02:45:00,3857.37,3861.46,3857.35,3860.87
2025-09-30 03:00:00,3860.86,3867.87,3859.15,3866.57
2025-09-30 03:15:00,3866.53,3868.66,3863.63,3866.64
2025-09-30 03:30:00,3866.65,3868.34,3863.96,3868.13
2025-09-30 03:45:00,3868.13,3868.27,3862.65,3867.24
2025-09-30 04:00:00,3867.14,3872.05,3865.95,3870.57
2025-09-30 04:15:00,3870.57,3876.25,3869.55,3872.84
2025-09-30 04:30:00,3872.73,3879.65,3871.26,3876.97
2025-09-30 04:45:00,3876.95,3878.16,3874.45,3876.85
2025-09-30 05:00:00,3876.83,3880.55,3873.15,3874.63
2025-09-30 05:15:00,3874.45,3876.56,3870.65,3874.03
2025-09-30 05:30:00,3873.86,3877.16,3871.74,3877.16
2025-09-30 05:45:00,3877.14,3878.37,3875.75,3876.23
2025-09-30 06:00:00,3876.43,3882.34,3873.96,3881.04
2025-09-30 06:15:00,3881.06,3887.16,3880.04,3885.93
2025-09-30 06:30:00,3885.94,3891.67,3885.53,3891.54
2025-09-30 06:45:00,3891.54,3895.05,3890.4,3892.37
2025-09-30 07:00:00,3892.36,3893.84,3890.56,3890.76
2025-09-30 07:15:00,3890.77,3893.43,3889.84,3891.44
2025-09-30 07:30:00,3891.43,3893.84,3891.05,3891.96
2025-09-30 07:45:00,3891.93,3894.63,3891.15,3894.55
2025-09-30 08:00:00,3894.54,3897.35,3890.04,3893.65
2025-09-30 08:15:00,3893.65,3897.44,3893.27,3894.85
2025-09-30 08:30:00,3894.85,3896.95,3891.37,3896.17
2025-09-30 08:45:00,3896.24,3897.77,3892.45,3897.05
2025-09-30 09:00:00,3897.26,3898.94,3893.55,3893.65
2025-09-30 09:15:00,3893.67,3894.25,3889.05,3894.04
2025-09-30 09:30:00,3894.05,3898.97,3893.57,3897.55
2025-09-30 09:45:00,3897.23,3897.44,3882.43,3883.55
2025-09-30 10:00:00,3883.64,3887.57,3879.17,3882.66
2025-09-30 10:15:00,3882.64,3883.97,3876.87,3881.33
2025-09-30 10:30:00,3881.14,3882.72,3874.33,3875.64
2025-09-30 10:45:00,3875.64,3878.53,3867.84,3871.87
2025-09-30 11:00:00,3871.05,3875.25,3859.87,3865.34
2025-09-30 11:15:00,3865.26,3866.04,3847.15,3850.77
2025-09-30 11:30:00,3850.36,3850.95,3835.03,3843.04
2025-09-30 11:45:00,3843.05,3849.24,3841.92,3843.53
2025-09-30 12:00:00,3843.37,3848.47,3825.35,3827.57
2025-09-30 12:15:00,3827.53,3834.24,3825.54,3829.04
2025-09-30 12:30:00,3829.36,3834.14,3827.03,3829.04
2025-09-30 12:45:00,3828.24,3829.15,3820.24,3826.04
2025-09-30 13:00:00,3826.03,3833.95,3825.47,3830.63
2025-09-30 13:15:00,3830.64,3837.25,3830.17,3831.43
2025-09-30 13:30:00,3831.35,3837.63,3830.45,3836.77
2025-09-30 13:45:00,3836.77,3841.86,3836.46,3839.25
2025-09-30 14:00:00,3839.13,3840.74,3833.76,3833.93
2025-09-30 14:15:00,3833.86,3837.36,3831.53,3836.95
2025-09-30 14:30:00,3836.93,3844.85,3835.27,3842.05
2025-09-30 14:45:00,3842.05,3844.95,3840.06,3842.25
2025-09-30 15:00:00,3842.03,3843.55,3837.93,3842.94
2025-09-30 15:15:00,3843.15,3843.97,3838.64,3841.26
2025-09-30 15:30:00,3840.25,3844.45,3836.14,3838.14
2025-09-30 15:45:00,3838.13,3849.56,3837.66,3847.34
2025-09-30 16:00:00,3847.27,3848.15,3841.77,3845.06
2025-09-30 16:15:00,3845.37,3847.46,3839.46,3843.45
2025-09-30 16:30:00,3843.35,3853.05,3840.34,3852.74
2025-09-30 16:45:00,3852.85,3858.23,3850.55,3851.94
2025-09-30 17:00:00,3851.45,3875.04,3848.45,3872.22
2025-09-30 17:15:00,3872.24,3880.53,3870.95,3871.95
2025-09-30 17:30:00,3872.17,3877.96,3870.86,3877.73
2025-09-30 17:45:00,3877.65,3881.83,3873.05,3881.34
2025-09-30 18:00:00,3881.35,3881.43,3859.67,3862.42
2025-09-30 18:15:00,3862.33,3867.34,3858.33,3862.36
2025-09-30 18:30:00,3862.37,3869.05,3861.75,3866.26
2025-09-30 18:45:00,3866.34,3868.03,3862.64,3866.14
2025-09-30 19:00:00,3866.16,3872.26,3865.15,3870.77
2025-09-30 19:15:00,3870.84,3871.84,3868.07,3871.27
2025-09-30 19:30:00,3871.25,3873.25,3870.07,3872.86
2025-09-30 19:45:00,3872.85,3875.26,3872.14,3873.34
2025-09-30 20:00:00,3873.33,3875.03,3870.95,3872.56
2025-09-30 20:15:00,3872.67,3876.04,3872.36,3872.93
2025-09-30 20:30:00,3873.06,3876.73,3872.27,3873.63
2025-09-30 20:45:00,3873.83,3873.94,3870.33,3871.87
2025-09-30 21:00:00,3871.87,3872.73,3866.86,3868.53
2025-09-30 21:15:00,3868.53,3873.93,3868.04,3873.44
2025-09-30 21:30:00,3873.46,3873.96,3871.13,3873.23
2025-09-30 21:45:00,3873.25,3876.66,3872.73,3875.64
2025-09-30 22:00:00,3875.73,3878.87,3874.84,3878.34
2025-09-30 22:15:00,3878.44,3882.65,3878.25,3881.04
2025-09-30 22:30:00,3881.05,3883.55,3881.05,3883.03
2025-09-30 22:45:00,3882.96,3888.24,3882.16,3886.33
2025-09-30 23:00:00,3886.26,3886.47,3878.26,3880.96
2025-09-30 23:15:00,3880.76,3883.46,3880.05,3883.35
2025-09-30 23:30:00,3883.45,3887.23,3882.76,3884.74
2025-09-30 23:45:00,3884.84,3888.37,3883.74,3886.87
2025-10-01 01:00:00,3886.16,3889.26,3884.75,3887.57
2025-10-01 01:15:00,3887.56,3888.47,3882.15,3882.15
2025-10-01 01:30:00,3882.23,3887.05,3882.23,3886.96
2025-10-01 01:45:00,3886.96,3888.76,3886.54,3887.93
2025-10-01 02:00:00,3888.06,3890.07,3887.97,3889.63
2025-10-01 02:15:00,3889.66,3890.15,3888.24,3889.44
2025-10-01 02:30:00,3889.42,3889.66,3887.87,3889.33
2025-10-01 02:45:00,3889.33,3890.54,3888.63,3890.36
2025-10-01 03:00:00,3890.36,3892.07,3889.75,3892.03
2025-10-01 03:15:00,3892.04,3892.15,3888.24,3888.24
2025-10-01 03:30:00,3888.13,3892.26,3885.55,3890.96
2025-10-01 03:45:00,3890.96,3891.46,3887.95,3887.95
2025-10-01 04:00:00,3887.93,3890.86,3886.54,3890.13
2025-10-01 04:15:00,3890.13,3892.94,3889.23,3892.66
2025-10-01 04:30:00,3892.66,3893.86,3891.45,3893.64
2025-10-01 04:45:00,3893.65,3896.23,3892.43,3896.15
2025-10-01 05:00:00,3896.13,3903.35,3894.53,3894.85
2025-10-01 05:15:00,3894.95,3897.87,3891.63,3893.24
2025-10-01 05:30:00,3893.23,3894.35,3891.26,3893.17
2025-10-01 05:45:00,3893.14,3894.25,3885.33,3890.85
2025-10-01 06:00:00,3890.64,3893.94,3886.77,3889.76
2025-10-01 06:15:00,3889.76,3891.84,3888.94,3891.33
2025-10-01 06:30:00,3891.26,3892.12,3883.25,3891.34
2025-10-01 06:45:00,3891.23,3892.15,3887.93,3889.27
2025-10-01 07:00:00,3889.26,3891.85,3885.46,3888.25
2025-10-01 07:15:00,3888.16,3890.05,3887.36,3888.26
2025-10-01 07:30:00,3888.26,3888.75,3884.93,3886.46
2025-10-01 07:45:00,3886.46,3892.34,3886.45,3892.23
2025-10-01 08:00:00,3892.23,3896.65,3890.06,3891.17
2025-10-01 08:15:00,3891.14,3895.66,3891.14,3893.03
2025-10-01 08:30:00,3893.05,3893.75,3889.65,3889.94
2025-10-01 08:45:00,3889.87,3891.35,3889.07,3890.53
2025-10-01 09:00:00,3890.47,3891.44,3885.33,3885.47
2025-10-01 09:15:00,3885.43,3889.15,3880.14,3889.13
2025-10-01 09:30:00,3889.16,3892.36,3886.37,3891.33
2025-10-01 09:45:00,3891.34,3892.34,3885.04,3886.66
2025-10-01 10:00:00,3886.84,3894.84,3886.33,3894.43
2025-10-01 10:15:00,3894.45,3898.35,3893.56,3897.65
2025-10-01 10:30:00,3897.67,3901.54,3895.42,3896.15
2025-10-01 10:45:00,3895.93,3907.75,3895.93,3907.04
2025-10-01 11:00:00,3907.14,3916.25,3906.73,3915.15
2025-10-01 11:15:00,3915.04,3922.26,3915.04,3918.74
2025-10-01 11:30:00,3918.73,3920.73,3914.73,3918.45
2025-10-01 11:45:00,3918.46,3920.55,3916.97,3919.84
2025-10-01 12:00:00,3919.83,3922.06,3918.77,3920.74
2025-10-01 12:15:00,3920.74,3920.87,3911.26,3913.34
2025-10-01 12:30:00,3913.42,3918.77,3911.06,3916.33
2025-10-01 12:45:00,3916.34,3919.06,3912.93,3916.54
2025-10-01 13:00:00,3916.62,3916.95,3912.87,3916.14
2025-10-01 13:15:00,3916.13,3916.77,3913.56,3913.67
2025-10-01 13:30:00,3913.47,3915.17,3912.37,3914.74
2025-10-01 13:45:00,3914.74,3917.02,3913.25,3914.74
2025-10-01 14:00:00,3914.65,3915.63,3908.06,3910.25
2025-10-01 14:15:00,3910.25,3912.45,3908.64,3908.83
2025-10-01 14:30:00,3908.83,3909.66,3905.13,3909.04
2025-10-01 14:45:00,3908.96,3911.67,3908.25,3910.87
2025-10-01 15:00:00,3910.94,3912.75,3908.45,3911.54
2025-10-01 15:15:00,3911.66,3918.54,3902.24,3904.75
2025-10-01 15:30:00,3905.16,3907.73,3898.93,3901.95
2025-10-01 15:45:00,3901.86,3904.03,3890.96,3897.06
2025-10-01 16:00:00,3897.06,3900.95,3892.05,3892.43
2025-10-01 16:15:00,3892.25,3897.26,3890.34,3896.47
2025-10-01 16:30:00,3896.53,3903.64,3895.07,3899.03
2025-10-01 16:45:00,3898.96,3901.13,3893.94,3899.46
2025-10-01 17:00:00,3899.34,3902.45,3893.97,3896.73
2025-10-01 17:15:00,3896.17,3902.54,3895.5,3901.85
2025-10-01 17:30:00,3902.07,3905.87,3901.33,3904.02
2025-10-01 17:45:00,3903.82,3905.13,3882.57,3899.63
2025-10-01 18:00:00,3899.36,3903.45,3892.74,3895.43
2025-10-01 18:15:00,3895.45,3896.24,3885.75,3886.14
2025-10-01 18:30:00,3885.73,3892.66,3884.37,3890.94
2025-10-01 18:45:00,3891.04,3896.06,3889.82,3894.76
2025-10-01 19:00:00,3894.84,3895.67,3887.04,3893.63
2025-10-01 19:15:00,3893.57,3897.15,3893.06,3896.76
2025-10-01 19:30:00,3896.77,3897.85,3895.77,3897.04
2025-10-01 19:45:00,3896.84,3897.94,3895.73,3897.33
2025-10-01 20:00:00,3897.34,3897.77,3894.84,3896.24
2025-10-01 20:15:00,3896.25,3898.25,3895.35,3897.34
2025-10-01 20:30:00,3897.56,3897.87,3890.23,3890.54
2025-10-01 20:45:00,3890.54,3891.43,3886.97,3887.24
2025-10-01 21:00:00,3887.27,3887.37,3881.16,3886.25
2025-10-01 21:15:00,3886.24,3891.46,3885.8,3889.46
2025-10-01 21:30:00,3889.43,3892.86,3884.46,3885.86
2025-10-01 21:45:00,3886.03,3890.15,3885.53,3888.44
2025-10-01 22:00:00,3888.45,3892.27,3887.64,3892.17
2025-10-01 22:15:00,3892.17,3893.04,3889.95,3891.14
2025-10-01 22:30:00,3891.15,3895.47,3890.36,3895.45
2025-10-01 22:45:00,3895.36,3897.33,3892.47,3894.05
2025-10-01 23:00:00,3894.04,3894.16,3886.35,3888.67
2025-10-01 23:15:00,3888.65,3890.06,3887.15,3889.95
2025-10-01 23:30:00,3889.95,3891.63,3889.26,3890.06
2025-10-01 23:45:00,3890.07,3892.36,3889.75,3892.07
2025-10-02 01:00:00,3894.45,3894.75,3886.25,3888.17
2025-10-02 01:15:00,3888.17,3888.64,3883.77,3885.24
2025-10-02 01:30:00,3885.66,3887.85,3884.37,3887.83
2025-10-02 01:45:00,3887.77,3889.15,3886.74,3887.27
2025-10-02 02:00:00,3886.93,3889.65,3886.55,3887.67
2025-10-02 02:15:00,3887.64,3891.84,3886.87,3890.95
2025-10-02 02:30:00,3890.73,3891.45,3882.64,3885.96
2025-10-02 02:45:00,3885.74,3890.36,3885.74,3888.56
2025-10-02 03:00:00,3888.56,3888.95,3882.83,3883.74
2025-10-02 03:15:00,3883.65,3886.14,3881.62,3883.26
2025-10-02 03:30:00,3883.26,3885.06,3882.16,3883.36
2025-10-02 03:45:00,3883.36,3886.35,3881.23,3881.27
2025-10-02 04:00:00,3881.23,3885.07,3877.2,3884.37
2025-10-02 04:15:00,3884.43,3889.85,3882.84,3888.66
2025-10-02 04:30:00,3888.75,3889.83,3887.63,3887.92
2025-10-02 04:45:00,3887.86,3889.65,3887.06,3889.63
2025-10-02 05:00:00,3889.64,3894.77,3886.17,3894.55
2025-10-02 05:15:00,3894.46,3894.93,3887.0,3888.63
2025-10-02 05:30:00,3888.47,3890.06,3887.65,3889.64
2025-10-02 05:45:00,3889.56,3892.05,3888.84,3890.83
2025-10-02 06:00:00,3890.73,3893.55,3889.36,3893.46
2025-10-02 06:15:00,3893.54,3894.17,3891.53,3891.85
2025-10-02 06:30:00,3891.62,3891.87,3888.45,3889.25
2025-10-02 06:45:00,3889.24,3891.95,3888.94,3891.25
2025-10-02 07:00:00,3891.24,3892.34,3890.04,3890.57
2025-10-02 07:15:00,3890.53,3891.56,3889.96,3891.06
2025-10-02 07:30:00,3891.05,3891.47,3888.54,3889.64
2025-10-02 07:45:00,3889.46,3889.63,3886.46,3888.94
2025-10-02 08:00:00,3888.94,3893.66,3888.94,3893.05
2025-10-02 08:15:00,3893.04,3896.27,3892.56,3894.35
2025-10-02 08:30:00,3894.35,3894.63,3890.95,3892.94
2025-10-02 08:45:00,3892.85,3893.77,3891.45,3892.57
2025-10-02 09:00:00,3892.77,3896.85,3891.43,3896.53
2025-10-02 09:15:00,3896.43,3899.05,3895.87,3896.23
2025-10-02 09:30:00,3896.25,3898.76,3894.67,3894.97
2025-10-02 09:45:00,3894.83,3894.83,3886.54,3888.75
2025-10-02 10:00:00,3888.24,3897.94,3888.23,3897.83
2025-10-02 10:15:00,3897.85,3899.34,3887.77,3889.13
2025-10-02 10:30:00,3889.03,3891.66,3886.65,3890.85
2025-10-02 10:45:00,3890.67,3894.64,3889.2,3893.55
2025-10-02 11:00:00,3893.32,3894.05,3889.43,3891.85
2025-10-02 11:15:00,3891.83,3895.36,3891.04,3894.26
2025-10-02 11:30:00,3894.45,3900.45,3893.85,3900.14
2025-10-02 11:45:00,3900.15,3903.35,3898.35,3899.13
2025-10-02 12:00:00,3899.04,3903.07,3897.85,3900.35
2025-10-02 12:15:00,3900.37,3903.05,3899.13,3900.25
2025-10-02 12:30:00,3900.13,3903.97,3900.06,3902.55
2025-10-02 12:45:00,3902.54,3904.84,3900.33,3904.16
2025-10-02 13:00:00,3904.23,3905.45,3900.92,3901.14
2025-10-02 13:15:00,3901.17,3908.43,3901.04,3906.94
2025-10-02 13:30:00,3906.95,3907.57,3903.27,3905.43
2025-10-02 13:45:00,3905.34,3906.86,3903.53,3906.27
2025-10-02 14:00:00,3906.26,3908.34,3904.23,3907.95
2025-10-02 14:15:00,3907.93,3909.97,3907.47,3908.07
2025-10-02 14:30:00,3908.03,3910.55,3906.54,3909.35
2025-10-02 14:45:00,3909.27,3911.36,3906.83,3911.03
2025-10-02 15:00:00,3911.05,3917.33,3910.05,3911.25
2025-10-02 15:15:00,3911.33,3911.45,3904.83,3907.93
2025-10-02 15:30:00,3907.85,3913.73,3906.44,3907.73
2025-10-02 15:45:00,3907.73,3910.13,3905.95,3909.76
2025-10-02 16:00:00,3909.77,3917.84,3909.73,3916.55
2025-10-02 16:15:00,3916.63,3919.15,3912.83,3919.07
2025-10-02 16:30:00,3919.54,3922.15,3905.53,3907.77
2025-10-02 16:45:00,3907.72,3912.16,3897.84,3899.46
2025-10-02 17:00:00,3899.53,3901.04,3893.66,3895.56
2025-10-02 17:15:00,3895.56,3896.23,3881.55,3887.86
2025-10-02 17:30:00,3887.87,3889.75,3859.75,3861.63
2025-10-02 17:45:00,3861.66,3864.67,3848.77,3863.55
2025-10-02 18:00:00,3863.53,3868.56,3854.03,3859.75
2025-10-02 18:15:00,3860.04,3863.07,3852.67,3859.36
2025-10-02 18:30:00,3859.36,3859.36,3842.47,3858.25
2025-10-02 18:45:00,3858.14,3859.75,3849.84,3851.46
2025-10-02 19:00:00,3851.16,3863.44,3850.47,3861.35
2025-10-02 19:15:00,3861.13,3868.23,3858.66,3861.35
2025-10-02 19:30:00,3860.84,3866.85,3858.56,3866.53
2025-10-02 19:45:00,3866.55,3868.85,3864.13,3868.37
2025-10-02 20:00:00,3868.37,3871.03,3866.47,3869.06
2025-10-02 20:15:00,3869.27,3871.37,3865.93,3868.14
2025-10-02 20:30:00,3868.87,3870.47,3864.94,3866.34
2025-10-02 20:45:00,3866.36,3870.17,3864.47,3868.27
2025-10-02 21:00:00,3868.26,3871.13,3867.45,3870.02
2025-10-02 21:15:00,3869.94,3871.84,3869.35,3871.26
2025-10-02 21:30:00,3871.26,3872.46,3870.06,3872.07
2025-10-02 21:45:00,3872.13,3875.83,3871.76,3874.94
2025-10-02 22:00:00,3874.94,3882.93,3874.45,3878.66
2025-10-02 22:15:00,3878.63,3883.13,3878.52,3881.37
2025-10-02 22:30:00,3881.36,3882.27,3879.5,3880.54
2025-10-02 22:45:00,3880.65,3881.16,3877.24,3879.86
2025-10-02 23:00:00,3879.87,3884.03,3878.85,3881.75
2025-10-02 23:15:00,3881.74,3882.23,3880.45,3880.84
2025-10-02 23:30:00,3880.74,3881.33,3879.07,3879.57
2025-10-02 23:45:00,3879.57,3880.76,3877.75,3880.75
2025-10-03 01:00:00,3881.34,3882.35,3876.55,3877.05
2025-10-03 01:15:00,3877.04,3879.24,3875.76,3878.16
2025-10-03 01:30:00,3878.16,3881.66,3877.86,3881.36
2025-10-03 01:45:00,3881.85,3882.33,3880.25,3880.94
2025-10-03 02:00:00,3880.85,3882.45,3880.76,3881.35
2025-10-03 02:15:00,3881.34,3882.57,3880.55,3882.16
2025-10-03 02:30:00,3882.07,3886.64,3881.86,3885.94
2025-10-03 02:45:00,3885.87,3887.83,3885.27,3886.45
2025-10-03 03:00:00,3886.16,3886.76,3881.35,3885.04
2025-10-03 03:15:00,3884.93,3885.85,3881.06,3882.23
2025-10-03 03:30:00,3882.23,3882.76,3879.86,3881.87
2025-10-03 03:45:00,3881.87,3882.77,3879.87,3880.53
2025-10-03 04:00:00,3880.37,3886.23,3876.93,3880.07
2025-10-03 04:15:00,3880.06,3880.87,3873.7,3874.94
2025-10-03 04:30:00,3874.97,3879.66,3870.67,3879.52
2025-10-03 04:45:00,3879.63,3883.24,3878.13,3881.95
2025-10-03 05:00:00,3881.93,3882.54,3878.97,3879.63
2025-10-03 05:15:00,3879.64,3881.57,3877.64,3878.43
2025-10-03 05:30:00,3878.42,3878.67,3872.33,3872.45
2025-10-03 05:45:00,3872.46,3875.52,3870.76,3871.37
2025-10-03 06:00:00,3871.06,3874.17,3867.86,3870.65
2025-10-03 06:15:00,3870.66,3871.85,3862.65,3862.87
2025-10-03 06:30:00,3862.87,3865.45,3860.85,3863.76
2025-10-03 06:45:00,3863.76,3866.73,3861.97,3865.47
2025-10-03 07:00:00,3865.25,3868.37,3864.24,3867.94
2025-10-03 07:15:00,3867.85,3870.87,3865.83,3867.84
2025-10-03 07:30:00,3867.83,3868.73,3865.77,3867.85
2025-10-03 07:45:00,3867.85,3867.93,3865.87,3866.74
2025-10-03 08:00:00,3866.87,3873.76,3866.64,3873.73
2025-10-03 08:15:00,3873.74,3878.75,3873.45,3877.33
2025-10-03 08:30:00,3877.34,3880.66,3877.3,3878.73
2025-10-03 08:45:00,3878.74,3882.13,3876.27,3878.03
2025-10-03 09:00:00,3877.55,3882.23,3873.93,3881.97
2025-10-03 09:15:00,3882.06,3883.63,3881.16,3883.56
2025-10-03 09:30:00,3883.56,3883.77,3880.56,3880.77
2025-10-03 09:45:00,3880.83,3882.04,3877.95,3881.77
2025-10-03 10:00:00,3881.85,3883.57,3879.73,3881.46
2025-10-03 10:15:00,3881.43,3885.95,3880.47,3885.65
2025-10-03 10:30:00,3885.77,3888.15,3884.07,3887.53
2025-10-03 10:45:00,3887.35,3888.14,3885.53,3887.07
2025-10-03 11:00:00,3887.26,3888.67,3884.22,3884.73
2025-10-03 11:15:00,3884.76,3886.53,3883.15,3885.93
2025-10-03 11:30:00,3885.65,3886.84,3884.53,3886.05
2025-10-03 11:45:00,3886.06,3888.55,3883.66,3887.97
2025-10-03 12:00:00,3887.77,3888.04,3882.57,3883.73
2025-10-03 12:15:00,3883.93,3884.05,3879.87,3882.17
2025-10-03 12:30:00,3882.26,3883.96,3880.95,3883.04
2025-10-03 12:45:00,3882.94,3887.94,3881.77,3887.36
2025-10-03 13:00:00,3887.44,3888.56,3886.37,3888.33
2025-10-03 13:15:00,3888.33,3889.23,3885.37,3886.23
2025-10-03 13:30:00,3886.17,3890.85,3885.03,3888.86
2025-10-03 13:45:00,3888.87,3891.17,3886.87,3888.73
2025-10-03 14:00:00,3888.67,3890.05,3884.97,3885.26
2025-10-03 14:15:00,3885.26,3885.33,3880.27,3881.65
2025-10-03 14:30:00,3881.73,3883.93,3877.43,3882.94
2025-10-03 14:45:00,3882.96,3887.56,3882.04,3885.03
2025-10-03 15:00:00,3885.03,3887.24,3883.37,3887.22
2025-10-03 15:15:00,3887.23,3888.14,3883.65,3887.13
2025-10-03 15:30:00,3887.17,3894.96,3886.33,3894.84
2025-10-03 15:45:00,3894.92,3899.05,3893.17,3898.04
2025-10-03 16:00:00,3898.36,3902.14,3894.23,3901.52
2025-10-03 16:15:00,3901.36,3908.92,3900.17,3905.65
2025-10-03 16:30:00,3905.44,3912.13,3896.96,3911.54
2025-10-03 16:45:00,3911.44,3915.17,3904.55,3906.77
2025-10-03 17:00:00,3909.95,3910.93,3890.34,3891.35
2025-10-03 17:15:00,3891.24,3904.04,3890.93,3903.23
2025-10-03 17:30:00,3903.16,3904.43,3896.43,3898.65
2025-10-03 17:45:00,3898.65,3905.52,3897.85,3903.85
2025-10-03 18:00:00,3903.94,3906.23,3898.14,3904.65
2025-10-03 18:15:00,3904.73,3913.77,3902.27,3912.25
2025-10-03 18:30:00,3912.45,3913.37,3908.77,3911.55
2025-10-03 18:45:00,3911.64,3916.22,3910.05,3914.13
2025-10-03 19:00:00,3914.26,3914.43,3908.85,3911.03
2025-10-03 19:15:00,3911.16,3911.17,3905.14,3907.46
2025-10-03 19:30:00,3907.52,3909.17,3905.75,3907.14
2025-10-03 19:45:00,3907.24,3909.54,3905.53,3908.57
2025-10-03 20:00:00,3908.64,3909.86,3905.76,3908.76
2025-10-03 20:15:00,3908.83,3911.05,3908.13,3908.45
2025-10-03 20:30:00,3908.64,3910.77,3906.36,3909.57
2025-10-03 20:45:00,3909.53,3910.17,3901.45,3906.46
2025-10-03 21:00:00,3906.46,3910.15,3904.87,3907.64
2025-10-03 21:15:00,3907.65,3910.35,3906.47,3909.45
2025-10-03 21:30:00,3909.55,3914.34,3909.44,3913.62
2025-10-03 21:45:00,3913.64,3914.25,3909.93,3911.35
2025-10-03 22:00:00,3911.36,3913.74,3908.94,3913.16
2025-10-03 22:15:00,3913.14,3914.23,3911.25,3912.15
2025-10-03 22:30:00,3912.16,3914.27,3911.27,3911.94
2025-10-03 22:45:00,3911.85,3913.97,3909.57,3910.66
2025-10-03 23:00:00,3910.66,3912.27,3909.73,3910.16
2025-10-03 23:15:00,3910.16,3910.25,3908.75,3909.56
2025-10-03 23:30:00,3909.56,3910.37,3908.25,3910.24
2025-10-03 23:45:00,3910.23,3912.14,3909.6,3911.73
2025-10-06 01:00:00,3911.68,3917.07,3909.03,3915.33
2025-10-06 01:15:00,3915.33,3918.65,3912.82,3918.35
2025-10-06 01:30:00,3918.35,3918.95,3914.6,3918.25
