time,open,high,low,close
2025-10-24 22:00:00,152.863,152.894,152.802,152.826
2025-10-24 23:00:00,152.826,152.895,152.757,152.869
2025-10-27 00:00:00,152.83,153.05,152.807,153.019
2025-10-27 01:00:00,153.034,153.14,152.945,153.073
2025-10-27 02:00:00,153.07,153.176,153.016,153.072
2025-10-27 03:00:00,153.074,153.153,152.83,152.891
2025-10-27 04:00:00,152.889,152.991,152.652,152.835
2025-10-27 05:00:00,152.836,153.015,152.823,152.98
2025-10-27 06:00:00,152.979,153.05,152.951,153.044
2025-10-27 07:00:00,153.044,153.163,153.032,153.137
2025-10-27 08:00:00,153.138,153.257,153.11,153.124
2025-10-27 09:00:00,153.125,153.137,152.831,152.978
2025-10-27 10:00:00,152.983,153.029,152.861,153.016
2025-10-27 11:00:00,153.018,153.077,152.742,152.819
2025-10-27 12:00:00,152.819,152.82,152.701,152.751
2025-10-27 13:00:00,152.752,152.848,152.722,152.77
2025-10-27 14:00:00,152.766,152.808,152.593,152.638
2025-10-27 15:00:00,152.637,152.896,152.564,152.841
2025-10-27 16:00:00,152.843,153.195,152.805,153.108
2025-10-27 17:00:00,153.107,153.19,152.999,153.004
2025-10-27 18:00:00,153.003,153.121,152.984,153.084
2025-10-27 19:00:00,153.085,153.089,152.976,152.994
2025-10-27 20:00:00,152.995,153.094,152.94,153.06
2025-10-27 21:00:00,153.059,153.072,152.761,152.82
2025-10-27 22:00:00,152.82,152.952,152.819,152.907
2025-10-27 23:00:00,152.906,152.915,152.85,152.877
2025-10-28 00:00:00,152.861,152.866,152.734,152.734
