time,open,high,low,close
2025-09-15 00:30:00,147.496,147.558,147.467,147.496
2025-09-15 00:45:00,147.497,147.588,147.448,147.476
2025-09-15 01:00:00,147.449,147.784,147.405,147.664
2025-09-15 01:15:00,147.664,147.712,147.659,147.694
2025-09-15 01:30:00,147.693,147.71,147.676,147.707
2025-09-15 01:45:00,147.708,147.734,147.701,147.71
2025-09-15 02:00:00,147.707,147.725,147.664,147.711
2025-09-15 02:15:00,147.711,147.712,147.627,147.661
2025-09-15 02:30:00,147.661,147.728,147.656,147.695
2025-09-15 02:45:00,147.696,147.712,147.667,147.675
2025-09-15 03:00:00,147.676,147.677,147.604,147.629
2025-09-15 03:15:00,147.629,147.69,147.623,147.673
2025-09-15 03:30:00,147.673,147.687,147.579,147.58
2025-09-15 03:45:00,147.581,147.606,147.547,147.548
2025-09-15 04:00:00,147.548,147.582,147.538,147.561
2025-09-15 04:15:00,147.561,147.578,147.544,147.552
2025-09-15 04:30:00,147.551,147.573,147.538,147.569
2025-09-15 04:45:00,147.569,147.586,147.549,147.576
2025-09-15 05:00:00,147.576,147.613,147.563,147.565
2025-09-15 05:15:00,147.564,147.587,147.55,147.573
2025-09-15 05:30:00,147.572,147.572,147.53,147.556
2025-09-15 05:45:00,147.557,147.566,147.507,147.515
2025-09-15 06:00:00,147.515,147.517,147.469,147.476
2025-09-15 06:15:00,147.475,147.493,147.465,147.479
2025-09-15 06:30:00,147.48,147.484,147.435,147.448
2025-09-15 06:45:00,147.448,147.451,147.404,147.426
2025-09-15 07:00:00,147.427,147.427,147.37,147.394
2025-09-15 07:15:00,147.394,147.398,147.338,147.352
2025-09-15 07:30:00,147.352,147.435,147.352,147.431
2025-09-15 07:45:00,147.429,147.454,147.396,147.402
2025-09-15 08:00:00,147.402,147.462,147.392,147.405
2025-09-15 08:15:00,147.406,147.445,147.403,147.441
2025-09-15 08:30:00,147.441,147.456,147.422,147.456
2025-09-15 08:45:00,147.455,147.519,147.455,147.51
2025-09-15 09:00:00,147.512,147.556,147.497,147.535
2025-09-15 09:15:00,147.535,147.609,147.535,147.593
2025-09-15 09:30:00,147.593,147.602,147.552,147.568
2025-09-15 09:45:00,147.569,147.584,147.512,147.53
2025-09-15 10:00:00,147.53,147.596,147.463,147.481
2025-09-15 10:15:00,147.48,147.501,147.431,147.453
2025-09-15 10:30:00,147.453,147.455,147.372,147.423
2025-09-15 10:45:00,147.424,147.492,147.421,147.466
2025-09-15 11:00:00,147.468,147.482,147.42,147.432
2025-09-15 11:15:00,147.431,147.438,147.376,147.424
2025-09-15 11:30:00,147.423,147.464,147.376,147.447
2025-09-15 11:45:00,147.447,147.466,147.4,147.411
2025-09-15 12:00:00,147.411,147.429,147.378,147.38
2025-09-15 12:15:00,147.375,147.395,147.335,147.34
2025-09-15 12:30:00,147.341,147.388,147.308,147.377
2025-09-15 12:45:00,147.377,147.415,147.356,147.368
2025-09-15 13:00:00,147.367,147.375,147.303,147.325
2025-09-15 13:15:00,147.324,147.332,147.245,147.277
2025-09-15 13:30:00,147.275,147.339,147.271,147.336
2025-09-15 13:45:00,147.336,147.406,147.336,147.394
2025-09-15 14:00:00,147.392,147.398,147.339,147.343
2025-09-15 14:15:00,147.343,147.393,147.322,147.379
2025-09-15 14:30:00,147.378,147.476,147.368,147.462
2025-09-15 14:45:00,147.462,147.462,147.398,147.414
2025-09-15 15:00:00,147.414,147.417,147.342,147.375
2025-09-15 15:15:00,147.378,147.385,147.307,147.361
2025-09-15 15:30:00,147.358,147.359,147.249,147.28
2025-09-15 15:45:00,147.28,147.297,147.253,147.267
2025-09-15 16:00:00,147.266,147.349,147.23,147.288
2025-09-15 16:15:00,147.294,147.329,147.252,147.278
2025-09-15 16:30:00,147.277,147.318,147.248,147.266
2025-09-15 16:45:00,147.266,147.352,147.254,147.348
2025-09-15 17:00:00,147.348,147.441,147.348,147.397
2025-09-15 17:15:00,147.397,147.456,147.396,147.444
2025-09-15 17:30:00,147.444,147.47,147.365,147.43
2025-09-15 17:45:00,147.43,147.458,147.399,147.418
2025-09-15 18:00:00,147.419,147.435,147.357,147.38
2025-09-15 18:15:00,147.38,147.382,147.319,147.324
2025-09-15 18:30:00,147.325,147.362,147.31,147.36
2025-09-15 18:45:00,147.36,147.369,147.267,147.272
2025-09-15 19:00:00,147.271,147.357,147.24,147.355
2025-09-15 19:15:00,147.353,147.395,147.326,147.394
2025-09-15 19:30:00,147.394,147.415,147.328,147.332
2025-09-15 19:45:00,147.333,147.378,147.325,147.338
2025-09-15 20:00:00,147.339,147.365,147.325,147.343
2025-09-15 20:15:00,147.343,147.371,147.331,147.336
2025-09-15 20:30:00,147.335,147.342,147.281,147.297
2025-09-15 20:45:00,147.297,147.303,147.244,147.256
2025-09-15 21:00:00,147.253,147.266,147.24,147.265
2025-09-15 21:15:00,147.264,147.287,147.254,147.257
2025-09-15 21:30:00,147.257,147.298,147.256,147.266
2025-09-15 21:45:00,147.265,147.327,147.265,147.325
2025-09-15 22:00:00,147.325,147.338,147.314,147.317
2025-09-15 22:15:00,147.316,147.344,147.312,147.338
2025-09-15 22:30:00,147.339,147.394,147.329,147.373
2025-09-15 22:45:00,147.373,147.414,147.373,147.39
2025-09-15 23:00:00,147.391,147.397,147.367,147.379
2025-09-15 23:15:00,147.379,147.418,147.371,147.413
2025-09-15 23:30:00,147.413,147.43,147.407,147.42
2025-09-15 23:45:00,147.418,147.426,147.394,147.405
2025-09-16 00:00:00,147.298,147.349,147.281,147.304
2025-09-16 00:15:00,147.305,147.347,147.296,147.337
2025-09-16 00:30:00,147.341,147.353,147.315,147.353
2025-09-16 00:45:00,147.351,147.358,147.326,147.326
2025-09-16 01:00:00,147.328,147.4,147.326,147.372
2025-09-16 01:15:00,147.368,147.384,147.354,147.362
2025-09-16 01:30:00,147.362,147.374,147.349,147.36
2025-09-16 01:45:00,147.361,147.403,147.36,147.393
2025-09-16 02:00:00,147.394,147.408,147.368,147.399
2025-09-16 02:15:00,147.399,147.405,147.361,147.374
2025-09-16 02:30:00,147.373,147.425,147.363,147.384
2025-09-16 02:45:00,147.384,147.41,147.333,147.399
2025-09-16 03:00:00,147.399,147.439,147.347,147.396
2025-09-16 03:15:00,147.397,147.427,147.378,147.426
2025-09-16 03:30:00,147.423,147.468,147.423,147.451
2025-09-16 03:45:00,147.451,147.501,147.426,147.445
2025-09-16 04:00:00,147.444,147.466,147.43,147.453
2025-09-16 04:15:00,147.454,147.539,147.453,147.525
2025-09-16 04:30:00,147.525,147.534,147.334,147.345
2025-09-16 04:45:00,147.345,147.366,147.262,147.351
2025-09-16 05:00:00,147.351,147.352,147.199,147.255
2025-09-16 05:15:00,147.254,147.266,147.114,147.213
2025-09-16 05:30:00,147.213,147.238,147.177,147.204
2025-09-16 05:45:00,147.204,147.207,147.122,147.151
2025-09-16 06:00:00,147.152,147.199,147.125,147.174
2025-09-16 06:15:00,147.174,147.186,147.106,147.133
2025-09-16 06:30:00,147.132,147.132,147.02,147.023
2025-09-16 06:45:00,147.022,147.117,147.015,147.1
2025-09-16 07:00:00,147.097,147.127,147.032,147.042
2025-09-16 07:15:00,147.042,147.055,146.984,147.031
2025-09-16 07:30:00,147.031,147.08,146.97,147.011
2025-09-16 07:45:00,147.011,147.046,146.988,147.015
2025-09-16 08:00:00,147.016,147.037,146.959,146.974
2025-09-16 08:15:00,146.974,147.017,146.958,146.962
2025-09-16 08:30:00,146.962,147.029,146.915,147.014
2025-09-16 08:45:00,147.015,147.071,146.986,146.993
2025-09-16 09:00:00,146.994,147.028,146.892,146.918
2025-09-16 09:15:00,146.918,146.92,146.836,146.865
2025-09-16 09:30:00,146.867,146.885,146.78,146.843
2025-09-16 09:45:00,146.843,146.955,146.836,146.897
2025-09-16 10:00:00,146.897,146.898,146.707,146.724
2025-09-16 10:15:00,146.724,146.759,146.692,146.726
2025-09-16 10:30:00,146.725,146.842,146.693,146.807
2025-09-16 10:45:00,146.809,146.898,146.801,146.888
2025-09-16 11:00:00,146.889,146.964,146.875,146.907
2025-09-16 11:15:00,146.907,146.992,146.875,146.959
2025-09-16 11:30:00,146.961,147.092,146.961,146.984
2025-09-16 11:45:00,146.983,147.023,146.944,146.996
2025-09-16 12:00:00,146.995,147.007,146.867,146.908
2025-09-16 12:15:00,146.909,146.953,146.867,146.922
2025-09-16 12:30:00,146.922,146.962,146.899,146.906
2025-09-16 12:45:00,146.91,146.985,146.867,146.961
2025-09-16 13:00:00,146.958,147.083,146.943,147.055
2025-09-16 13:15:00,147.054,147.068,147.0,147.004
2025-09-16 13:30:00,147.004,147.085,146.998,147.05
2025-09-16 13:45:00,147.049,147.088,147.018,147.056
2025-09-16 14:00:00,147.053,147.097,147.007,147.092
2025-09-16 14:15:00,147.091,147.114,147.057,147.105
2025-09-16 14:30:00,147.105,147.114,146.942,146.98
2025-09-16 14:45:00,146.98,147.006,146.877,146.956
2025-09-16 15:00:00,146.956,147.04,146.905,147.019
2025-09-16 15:15:00,147.019,147.074,146.977,147.048
2025-09-16 15:30:00,147.048,147.257,147.011,147.149
2025-09-16 15:45:00,147.151,147.176,147.042,147.095
2025-09-16 16:00:00,147.097,147.137,146.992,147.014
2025-09-16 16:15:00,147.014,147.058,146.883,146.903
2025-09-16 16:30:00,146.905,146.905,146.8,146.858
2025-09-16 16:45:00,146.859,146.914,146.735,146.758
2025-09-16 17:00:00,146.756,146.805,146.593,146.599
2025-09-16 17:15:00,146.598,146.652,146.544,146.59
2025-09-16 17:30:00,146.59,146.656,146.551,146.577
2025-09-16 17:45:00,146.576,146.595,146.521,146.527
2025-09-16 18:00:00,146.527,146.597,146.5,146.581
2025-09-16 18:15:00,146.581,146.634,146.546,146.589
2025-09-16 18:30:00,146.591,146.683,146.585,146.647
2025-09-16 18:45:00,146.648,146.648,146.542,146.557
2025-09-16 19:00:00,146.556,146.561,146.472,146.476
2025-09-16 19:15:00,146.476,146.497,146.414,146.468
2025-09-16 19:30:00,146.465,146.469,146.392,146.41
2025-09-16 19:45:00,146.41,146.425,146.35,146.356
2025-09-16 20:00:00,146.355,146.372,146.279,146.28
2025-09-16 20:15:00,146.28,146.377,146.278,146.367
2025-09-16 20:30:00,146.366,146.391,146.296,146.386
2025-09-16 20:45:00,146.383,146.401,146.337,146.375
2025-09-16 21:00:00,146.374,146.396,146.333,146.338
2025-09-16 21:15:00,146.338,146.369,146.326,146.339
2025-09-16 21:30:00,146.339,146.374,146.333,146.342
2025-09-16 21:45:00,146.341,146.385,146.332,146.343
2025-09-16 22:00:00,146.344,146.411,146.344,146.369
2025-09-16 22:15:00,146.368,146.392,146.362,146.37
2025-09-16 22:30:00,146.369,146.475,146.367,146.456
2025-09-16 22:45:00,146.454,146.5,146.435,146.496
2025-09-16 23:00:00,146.496,146.505,146.458,146.475
2025-09-16 23:15:00,146.474,146.479,146.443,146.462
2025-09-16 23:30:00,146.462,146.503,146.455,146.478
2025-09-16 23:45:00,146.478,146.492,146.448,146.452
2025-09-17 00:00:00,146.41,146.495,146.41,146.412
2025-09-17 00:15:00,146.412,146.437,146.412,146.427
2025-09-17 00:30:00,146.427,146.462,146.379,146.436
2025-09-17 00:45:00,146.436,146.457,146.381,146.457
2025-09-17 01:00:00,146.457,146.479,146.426,146.462
2025-09-17 01:15:00,146.462,146.493,146.45,146.478
2025-09-17 01:30:00,146.478,146.488,146.457,146.486
2025-09-17 01:45:00,146.487,146.518,146.476,146.494
2025-09-17 02:00:00,146.491,146.493,146.434,146.44
2025-09-17 02:15:00,146.44,146.447,146.324,146.358
2025-09-17 02:30:00,146.353,146.37,146.311,146.361
2025-09-17 02:45:00,146.361,146.429,146.343,146.411
2025-09-17 03:00:00,146.41,146.451,146.227,146.246
2025-09-17 03:15:00,146.245,146.299,146.21,146.268
2025-09-17 03:30:00,146.267,146.495,146.266,146.493
2025-09-17 03:45:00,146.493,146.567,146.443,146.532
2025-09-17 04:00:00,146.533,146.546,146.462,146.476
2025-09-17 04:15:00,146.476,146.548,146.43,146.546
2025-09-17 04:30:00,146.545,146.606,146.521,146.555
2025-09-17 04:45:00,146.555,146.578,146.475,146.495
2025-09-17 05:00:00,146.496,146.554,146.495,146.53
2025-09-17 05:15:00,146.53,146.552,146.51,146.54
2025-09-17 05:30:00,146.539,146.59,146.52,146.53
2025-09-17 05:45:00,146.532,146.546,146.494,146.538
2025-09-17 06:00:00,146.538,146.564,146.503,146.515
2025-09-17 06:15:00,146.514,146.533,146.495,146.522
2025-09-17 06:30:00,146.522,146.526,146.476,146.499
2025-09-17 06:45:00,146.499,146.545,146.487,146.531
2025-09-17 07:00:00,146.531,146.543,146.51,146.512
2025-09-17 07:15:00,146.512,146.523,146.475,146.481
2025-09-17 07:30:00,146.482,146.51,146.479,146.497
2025-09-17 07:45:00,146.497,146.512,146.433,146.454
2025-09-17 08:00:00,146.454,146.46,146.371,146.45
2025-09-17 08:15:00,146.45,146.492,146.419,146.479
2025-09-17 08:30:00,146.479,146.498,146.445,146.491
2025-09-17 08:45:00,146.491,146.554,146.469,146.516
2025-09-17 09:00:00,146.512,146.537,146.462,146.529
2025-09-17 09:15:00,146.53,146.544,146.475,146.489
2025-09-17 09:30:00,146.49,146.545,146.47,146.526
2025-09-17 09:45:00,146.525,146.536,146.482,146.498
2025-09-17 10:00:00,146.499,146.61,146.48,146.607
2025-09-17 10:15:00,146.606,146.679,146.602,146.626
2025-09-17 10:30:00,146.626,146.659,146.604,146.611
2025-09-17 10:45:00,146.611,146.671,146.568,146.665
2025-09-17 11:00:00,146.665,146.68,146.62,146.656
2025-09-17 11:15:00,146.656,146.667,146.555,146.556
2025-09-17 11:30:00,146.553,146.562,146.455,146.47
2025-09-17 11:45:00,146.47,146.47,146.375,146.454
2025-09-17 12:00:00,146.454,146.454,146.345,146.392
2025-09-17 12:15:00,146.392,146.413,146.36,146.38
2025-09-17 12:30:00,146.38,146.428,146.317,146.317
2025-09-17 12:45:00,146.317,146.323,146.276,146.317
2025-09-17 13:00:00,146.317,146.387,146.202,146.367
2025-09-17 13:15:00,146.371,146.383,146.289,146.29
2025-09-17 13:30:00,146.29,146.295,146.218,146.235
2025-09-17 13:45:00,146.235,146.303,146.212,146.272
2025-09-17 14:00:00,146.272,146.275,146.226,146.247
2025-09-17 14:15:00,146.246,146.31,146.245,146.271
2025-09-17 14:30:00,146.272,146.316,146.26,146.274
2025-09-17 14:45:00,146.275,146.345,146.253,146.337
2025-09-17 15:00:00,146.337,146.425,146.32,146.421
2025-09-17 15:15:00,146.424,146.47,146.395,146.468
2025-09-17 15:30:00,146.468,146.476,146.385,146.424
2025-09-17 15:45:00,146.423,146.47,146.372,146.377
2025-09-17 16:00:00,146.377,146.399,146.339,146.357
2025-09-17 16:15:00,146.357,146.374,146.286,146.319
2025-09-17 16:30:00,146.32,146.345,146.269,146.27
2025-09-17 16:45:00,146.269,146.341,146.243,146.339
2025-09-17 17:00:00,146.34,146.392,146.252,146.258
2025-09-17 17:15:00,146.26,146.271,146.208,146.253
2025-09-17 17:30:00,146.252,146.271,146.231,146.241
2025-09-17 17:45:00,146.242,146.345,146.233,146.341
2025-09-17 18:00:00,146.341,146.379,146.306,146.314
2025-09-17 18:15:00,146.314,146.374,146.303,146.33
2025-09-17 18:30:00,146.331,146.384,146.319,146.375
2025-09-17 18:45:00,146.377,146.384,146.328,146.36
2025-09-17 19:00:00,146.36,146.374,146.334,146.351
2025-09-17 19:15:00,146.352,146.354,146.255,146.272
2025-09-17 19:30:00,146.272,146.29,146.252,146.288
2025-09-17 19:45:00,146.286,146.331,146.26,146.288
2025-09-17 20:00:00,146.288,146.364,146.283,146.327
2025-09-17 20:15:00,146.327,146.37,146.318,146.334
2025-09-17 20:30:00,146.334,146.34,146.295,146.321
2025-09-17 20:45:00,146.32,146.327,146.208,146.208
2025-09-17 21:00:00,146.216,146.219,145.481,145.77
2025-09-17 21:15:00,145.773,145.983,145.587,145.934
2025-09-17 21:30:00,145.927,146.616,145.872,146.473
2025-09-17 21:45:00,146.469,146.857,146.432,146.713
2025-09-17 22:00:00,146.709,146.845,146.502,146.736
2025-09-17 22:15:00,146.735,146.746,146.438,146.555
2025-09-17 22:30:00,146.559,146.73,146.559,146.691
2025-09-17 22:45:00,146.691,146.837,146.684,146.776
2025-09-17 23:00:00,146.778,146.874,146.753,146.848
2025-09-17 23:15:00,146.848,147.048,146.844,147.022
2025-09-17 23:30:00,147.022,147.05,146.942,146.95
2025-09-17 23:45:00,146.95,147.034,146.896,146.98
2025-09-18 00:00:00,146.942,146.96,146.902,146.932
2025-09-18 00:15:00,146.932,146.935,146.907,146.92
2025-09-18 00:30:00,146.92,146.933,146.843,146.886
2025-09-18 00:45:00,146.912,146.948,146.839,146.929
2025-09-18 01:00:00,146.929,146.979,146.92,146.945
2025-09-18 01:15:00,146.95,146.96,146.87,146.882
2025-09-18 01:30:00,146.881,146.892,146.798,146.8
2025-09-18 01:45:00,146.804,146.864,146.795,146.837
2025-09-18 02:00:00,146.834,146.86,146.766,146.781
2025-09-18 02:15:00,146.782,146.887,146.775,146.854
2025-09-18 02:30:00,146.854,146.909,146.776,146.803
2025-09-18 02:45:00,146.801,146.906,146.798,146.882
2025-09-18 03:00:00,146.882,147.005,146.868,146.977
2025-09-18 03:15:00,146.978,147.031,146.868,146.951
2025-09-18 03:30:00,146.952,146.987,146.898,146.931
2025-09-18 03:45:00,146.93,146.955,146.852,146.913
2025-09-18 04:00:00,146.912,147.08,146.845,147.078
2025-09-18 04:15:00,147.077,147.145,147.021,147.053
2025-09-18 04:30:00,147.053,147.105,147.023,147.075
2025-09-18 04:45:00,147.074,147.138,147.022,147.023
2025-09-18 05:00:00,147.022,147.07,146.995,147.049
2025-09-18 05:15:00,147.048,147.054,146.948,146.982
2025-09-18 05:30:00,146.98,147.021,146.973,147.002
2025-09-18 05:45:00,147.004,147.006,146.895,146.907
2025-09-18 06:00:00,146.904,146.945,146.851,146.926
2025-09-18 06:15:00,146.926,146.984,146.92,146.976
2025-09-18 06:30:00,146.976,147.004,146.959,146.996
2025-09-18 06:45:00,146.995,147.053,146.982,147.052
2025-09-18 07:00:00,147.052,147.108,147.043,147.067
2025-09-18 07:15:00,147.067,147.136,147.04,147.126
2025-09-18 07:30:00,147.125,147.174,147.106,147.157
2025-09-18 07:45:00,147.159,147.221,147.156,147.205
2025-09-18 08:00:00,147.205,147.25,147.171,147.247
2025-09-18 08:15:00,147.247,147.258,147.178,147.199
2025-09-18 08:30:00,147.199,147.288,147.18,147.263
2025-09-18 08:45:00,147.263,147.405,147.263,147.351
2025-09-18 09:00:00,147.346,147.531,147.33,147.52
2025-09-18 09:15:00,147.522,147.528,147.421,147.49
2025-09-18 09:30:00,147.489,147.492,147.381,147.385
2025-09-18 09:45:00,147.383,147.434,147.356,147.407
2025-09-18 10:00:00,147.408,147.426,147.203,147.213
2025-09-18 10:15:00,147.214,147.24,147.131,147.148
2025-09-18 10:30:00,147.147,147.199,147.057,147.072
2025-09-18 10:45:00,147.07,147.149,147.027,147.114
2025-09-18 11:00:00,147.114,147.281,147.099,147.28
2025-09-18 11:15:00,147.28,147.391,147.254,147.358
2025-09-18 11:30:00,147.358,147.427,147.327,147.378
2025-09-18 11:45:00,147.376,147.488,147.365,147.433
2025-09-18 12:00:00,147.433,147.455,147.244,147.246
2025-09-18 12:15:00,147.245,147.331,147.221,147.265
2025-09-18 12:30:00,147.269,147.285,147.16,147.23
2025-09-18 12:45:00,147.23,147.319,147.228,147.274
2025-09-18 13:00:00,147.272,147.342,147.246,147.341
2025-09-18 13:15:00,147.341,147.371,147.251,147.276
2025-09-18 13:30:00,147.276,147.283,147.227,147.259
2025-09-18 13:45:00,147.258,147.282,147.224,147.26
2025-09-18 14:00:00,147.259,147.394,147.214,147.322
2025-09-18 14:15:00,147.321,147.365,147.278,147.281
2025-09-18 14:30:00,147.281,147.406,147.235,147.373
2025-09-18 14:45:00,147.374,147.426,147.343,147.385
2025-09-18 15:00:00,147.385,147.446,147.368,147.425
2025-09-18 15:15:00,147.424,147.438,147.365,147.376
2025-09-18 15:30:00,147.376,147.651,147.376,147.631
2025-09-18 15:45:00,147.631,147.802,147.631,147.791
2025-09-18 16:00:00,147.793,147.952,147.793,147.903
2025-09-18 16:15:00,147.903,147.983,147.85,147.961
2025-09-18 16:30:00,147.956,148.266,147.942,148.261
2025-09-18 16:45:00,148.261,148.264,148.038,148.058
2025-09-18 17:00:00,148.059,148.113,147.947,148.082
2025-09-18 17:15:00,148.084,148.126,148.012,148.024
2025-09-18 17:30:00,148.024,148.081,147.959,148.049
2025-09-18 17:45:00,148.049,148.055,147.9,148.012
2025-09-18 18:00:00,148.013,148.043,147.905,147.992
2025-09-18 18:15:00,147.992,148.018,147.902,147.929
2025-09-18 18:30:00,147.929,148.045,147.913,148.039
2025-09-18 18:45:00,148.039,148.082,148.018,148.024
2025-09-18 19:00:00,148.024,148.042,147.92,147.994
2025-09-18 19:15:00,147.996,148.027,147.921,147.921
2025-09-18 19:30:00,147.921,148.004,147.92,147.951
2025-09-18 19:45:00,147.951,147.962,147.855,147.865
2025-09-18 20:00:00,147.865,147.88,147.82,147.841
2025-09-18 20:15:00,147.841,147.868,147.816,147.836
2025-09-18 20:30:00,147.835,147.847,147.803,147.822
2025-09-18 20:45:00,147.822,147.894,147.806,147.875
2025-09-18 21:00:00,147.875,147.93,147.828,147.836
2025-09-18 21:15:00,147.836,147.883,147.828,147.856
2025-09-18 21:30:00,147.857,147.901,147.852,147.894
2025-09-18 21:45:00,147.894,147.906,147.862,147.883
2025-09-18 22:00:00,147.882,147.899,147.849,147.85
2025-09-18 22:15:00,147.85,147.884,147.842,147.883
2025-09-18 22:30:00,147.883,147.931,147.876,147.92
2025-09-18 22:45:00,147.92,147.962,147.896,147.953
2025-09-18 23:00:00,147.953,148.01,147.949,147.972
2025-09-18 23:15:00,147.974,147.981,147.962,147.974
2025-09-18 23:30:00,147.973,148.009,147.962,147.982
2025-09-18 23:45:00,147.981,148.02,147.978,147.991
2025-09-19 00:00:00,147.848,147.963,147.848,147.868
2025-09-19 00:15:00,147.87,147.978,147.863,147.864
2025-09-19 00:30:00,147.864,147.949,147.862,147.941
2025-09-19 00:45:00,147.94,147.959,147.874,147.939
2025-09-19 01:00:00,147.94,147.979,147.932,147.937
2025-09-19 01:15:00,147.938,147.964,147.905,147.93
2025-09-19 01:30:00,147.93,147.979,147.908,147.955
2025-09-19 01:45:00,147.954,147.962,147.933,147.945
2025-09-19 02:00:00,147.946,147.97,147.935,147.962
2025-09-19 02:15:00,147.962,147.975,147.945,147.949
2025-09-19 02:30:00,147.949,147.988,147.949,147.978
2025-09-19 02:45:00,147.977,148.007,147.94,147.964
2025-09-19 03:00:00,147.962,148.086,147.895,148.081
2025-09-19 03:15:00,148.081,148.111,148.047,148.097
2025-09-19 03:30:00,148.1,148.106,148.07,148.082
2025-09-19 03:45:00,148.083,148.107,147.916,148.008
2025-09-19 04:00:00,148.007,148.083,147.977,148.072
2025-09-19 04:15:00,148.071,148.092,148.023,148.036
2025-09-19 04:30:00,148.032,148.043,147.929,147.994
2025-09-19 04:45:00,147.992,148.087,147.979,148.061
2025-09-19 05:00:00,148.06,148.105,147.992,148.035
2025-09-19 05:15:00,148.036,148.048,147.981,148.005
2025-09-19 05:30:00,148.005,148.026,147.972,147.992
2025-09-19 05:45:00,147.991,148.023,147.951,147.989
2025-09-19 06:00:00,147.987,147.992,147.925,147.939
2025-09-19 06:15:00,147.939,147.949,147.815,147.827
2025-09-19 06:30:00,147.827,147.827,147.685,147.745
2025-09-19 06:45:00,147.744,147.913,147.368,147.625
2025-09-19 07:00:00,147.624,147.629,147.214,147.23
2025-09-19 07:15:00,147.23,147.378,147.193,147.307
2025-09-19 07:30:00,147.303,147.47,147.287,147.445
2025-09-19 07:45:00,147.444,147.545,147.409,147.523
2025-09-19 08:00:00,147.522,147.539,147.43,147.466
2025-09-19 08:15:00,147.468,147.535,147.42,147.471
2025-09-19 08:30:00,147.471,147.581,147.416,147.502
2025-09-19 08:45:00,147.502,147.554,147.457,147.51
2025-09-19 09:00:00,147.514,147.59,147.467,147.566
2025-09-19 09:15:00,147.566,147.743,147.563,147.695
2025-09-19 09:30:00,147.692,147.927,147.543,147.688
2025-09-19 09:45:00,147.689,147.988,147.632,147.853
2025-09-19 10:00:00,147.847,147.955,147.774,147.888
2025-09-19 10:15:00,147.888,147.914,147.751,147.818
2025-09-19 10:30:00,147.818,147.847,147.662,147.845
2025-09-19 10:45:00,147.845,147.952,147.808,147.932
2025-09-19 11:00:00,147.932,147.967,147.882,147.941
2025-09-19 11:15:00,147.942,148.022,147.937,147.958
2025-09-19 11:30:00,147.956,148.035,147.809,147.988
2025-09-19 11:45:00,147.988,147.988,147.843,147.855
2025-09-19 12:00:00,147.854,147.888,147.791,147.809
2025-09-19 12:15:00,147.806,147.852,147.751,147.848
2025-09-19 12:30:00,147.847,147.881,147.788,147.807
2025-09-19 12:45:00,147.807,147.982,147.805,147.958
2025-09-19 13:00:00,147.958,147.962,147.854,147.882
2025-09-19 13:15:00,147.881,147.912,147.859,147.911
2025-09-19 13:30:00,147.91,147.974,147.883,147.967
2025-09-19 13:45:00,147.967,147.97,147.922,147.939
2025-09-19 14:00:00,147.939,148.035,147.933,148.007
2025-09-19 14:15:00,148.007,148.019,147.975,147.997
2025-09-19 14:30:00,147.997,148.045,147.931,148.039
2025-09-19 14:45:00,148.039,148.199,148.029,148.165
2025-09-19 15:00:00,148.164,148.164,148.02,148.021
2025-09-19 15:15:00,148.02,148.166,148.013,148.098
2025-09-19 15:30:00,148.1,148.196,148.095,148.169
2025-09-19 15:45:00,148.17,148.286,148.138,148.156
2025-09-19 16:00:00,148.156,148.157,148.003,148.022
2025-09-19 16:15:00,148.024,148.059,147.899,148.0
2025-09-19 16:30:00,147.998,148.039,147.857,147.861
2025-09-19 16:45:00,147.86,147.888,147.805,147.836
2025-09-19 17:00:00,147.837,147.904,147.805,147.89
2025-09-19 17:15:00,147.89,147.902,147.805,147.844
2025-09-19 17:30:00,147.842,147.891,147.791,147.804
2025-09-19 17:45:00,147.806,147.922,147.792,147.886
2025-09-19 18:00:00,147.887,147.949,147.847,147.887
2025-09-19 18:15:00,147.887,147.935,147.871,147.907
2025-09-19 18:30:00,147.904,147.949,147.866,147.885
2025-09-19 18:45:00,147.885,147.909,147.825,147.834
2025-09-19 19:00:00,147.834,147.89,147.795,147.887
2025-09-19 19:15:00,147.887,147.927,147.874,147.898
2025-09-19 19:30:00,147.898,147.914,147.872,147.882
2025-09-19 19:45:00,147.882,147.923,147.844,147.848
2025-09-19 20:00:00,147.85,147.953,147.843,147.943
2025-09-19 20:15:00,147.944,147.944,147.886,147.899
2025-09-19 20:30:00,147.899,147.952,147.896,147.951
2025-09-19 20:45:00,147.95,147.952,147.897,147.942
2025-09-19 21:00:00,147.942,147.944,147.924,147.931
2025-09-19 21:15:00,147.931,147.948,147.918,147.936
2025-09-19 21:30:00,147.935,147.949,147.919,147.933
2025-09-19 21:45:00,147.933,147.973,147.929,147.966
2025-09-19 22:00:00,147.966,147.981,147.932,147.943
2025-09-19 22:15:00,147.943,147.986,147.94,147.977
2025-09-19 22:30:00,147.977,147.994,147.927,147.933
2025-09-19 22:45:00,147.933,147.963,147.919,147.941
2025-09-19 23:00:00,147.94,147.984,147.937,147.983
2025-09-19 23:15:00,147.982,147.991,147.956,147.967
2025-09-19 23:30:00,147.968,147.991,147.947,147.967
2025-09-19 23:45:00,147.967,147.987,147.934,147.957
2025-09-22 00:00:00,147.87,147.882,147.856,147.882
2025-09-22 00:15:00,147.882,147.889,147.878,147.88
2025-09-22 00:30:00,147.892,147.892,147.871,147.886
2025-09-22 00:45:00,147.886,147.892,147.882,147.889
