time,open,high,low,close
2025-09-30 20:10:00,147.727,147.749,147.716,147.736
2025-09-30 20:15:00,147.734,147.734,147.693,147.694
2025-09-30 20:20:00,147.693,147.699,147.65,147.695
2025-09-30 20:25:00,147.694,147.726,147.688,147.725
2025-09-30 20:30:00,147.723,147.774,147.704,147.759
2025-09-30 20:35:00,147.76,147.764,147.726,147.731
2025-09-30 20:40:00,147.73,147.786,147.728,147.777
2025-09-30 20:45:00,147.777,147.846,147.774,147.843
2025-09-30 20:50:00,147.844,147.848,147.802,147.808
2025-09-30 20:55:00,147.808,147.809,147.766,147.785
2025-09-30 21:00:00,147.786,147.82,147.769,147.815
2025-09-30 21:05:00,147.815,147.841,147.811,147.824
2025-09-30 21:10:00,147.823,147.828,147.786,147.79
2025-09-30 21:15:00,147.79,147.826,147.789,147.824
2025-09-30 21:20:00,147.823,147.851,147.821,147.843
2025-09-30 21:25:00,147.844,147.845,147.823,147.824
2025-09-30 21:30:00,147.823,147.883,147.819,147.879
2025-09-30 21:35:00,147.882,147.885,147.813,147.819
2025-09-30 21:40:00,147.818,147.852,147.814,147.847
2025-09-30 21:45:00,147.847,147.853,147.817,147.837
2025-09-30 21:50:00,147.835,147.835,147.805,147.814
2025-09-30 21:55:00,147.813,147.874,147.805,147.873
2025-09-30 22:00:00,147.871,147.924,147.837,147.847
2025-09-30 22:05:00,147.848,147.871,147.844,147.864
2025-09-30 22:10:00,147.865,147.888,147.849,147.873
2025-09-30 22:15:00,147.873,147.874,147.853,147.868
2025-09-30 22:20:00,147.868,147.874,147.826,147.83
2025-09-30 22:25:00,147.831,147.872,147.829,147.855
2025-09-30 22:30:00,147.856,147.874,147.849,147.864
2025-09-30 22:35:00,147.868,147.872,147.842,147.854
2025-09-30 22:40:00,147.855,147.873,147.842,147.871
2025-09-30 22:45:00,147.871,147.875,147.86,147.871
2025-09-30 22:50:00,147.872,147.884,147.859,147.874
2025-09-30 22:55:00,147.875,147.889,147.859,147.865
2025-09-30 23:00:00,147.863,147.91,147.861,147.902
2025-09-30 23:05:00,147.902,147.942,147.902,147.932
2025-09-30 23:10:00,147.932,147.981,147.932,147.957
2025-09-30 23:15:00,147.957,147.958,147.924,147.95
2025-09-30 23:20:00,147.951,147.967,147.908,147.956
2025-09-30 23:25:00,147.957,147.957,147.908,147.917
2025-09-30 23:30:00,147.918,147.934,147.914,147.924
2025-09-30 23:35:00,147.923,147.936,147.91,147.936
2025-09-30 23:40:00,147.935,147.941,147.929,147.938
2025-09-30 23:45:00,147.937,147.957,147.93,147.957
2025-09-30 23:50:00,147.957,147.959,147.927,147.945
2025-09-30 23:55:00,147.943,147.959,147.924,147.931
2025-10-01 00:05:00,147.755,147.757,147.755,147.756
2025-10-01 00:10:00,147.756,147.781,147.756,147.781
2025-10-01 00:15:00,147.781,147.781,147.777,147.777
2025-10-01 00:20:00,147.777,147.815,147.774,147.779
2025-10-01 00:25:00,147.778,147.805,147.777,147.805
2025-10-01 00:30:00,147.795,147.851,147.779,147.847
2025-10-01 00:35:00,147.843,147.873,147.843,147.871
2025-10-01 00:40:00,147.871,147.874,147.842,147.872
2025-10-01 00:45:00,147.872,147.872,147.87,147.87
2025-10-01 00:50:00,147.87,147.87,147.87,147.87
2025-10-01 00:55:00,147.87,147.872,147.843,147.845
2025-10-01 01:00:00,147.844,147.901,147.819,147.855
2025-10-01 01:05:00,147.855,147.868,147.838,147.865
2025-10-01 01:10:00,147.865,147.887,147.858,147.88
2025-10-01 01:15:00,147.879,147.891,147.877,147.885
2025-10-01 01:20:00,147.885,147.893,147.875,147.883
2025-10-01 01:25:00,147.883,147.908,147.877,147.907
2025-10-01 01:30:00,147.908,147.924,147.898,147.91
2025-10-01 01:35:00,147.91,147.913,147.904,147.91
2025-10-01 01:40:00,147.909,147.916,147.905,147.911
2025-10-01 01:45:00,147.912,147.922,147.91,147.919
2025-10-01 01:50:00,147.92,147.922,147.899,147.908
2025-10-01 01:55:00,147.909,147.92,147.897,147.913
2025-10-01 02:00:00,147.91,147.935,147.866,147.872
2025-10-01 02:05:00,147.873,147.882,147.815,147.821
2025-10-01 02:10:00,147.821,147.871,147.814,147.846
2025-10-01 02:15:00,147.846,147.862,147.828,147.857
2025-10-01 02:20:00,147.855,147.897,147.854,147.886
2025-10-01 02:25:00,147.887,147.902,147.868,147.899
2025-10-01 02:30:00,147.899,147.925,147.885,147.888
2025-10-01 02:35:00,147.889,147.912,147.881,147.899
2025-10-01 02:40:00,147.9,147.935,147.9,147.918
2025-10-01 02:45:00,147.918,147.951,147.909,147.935
2025-10-01 02:50:00,147.935,147.977,147.921,147.977
2025-10-01 02:55:00,147.977,148.029,147.974,148.025
2025-10-01 03:00:00,148.025,148.123,148.025,148.117
2025-10-01 03:05:00,148.118,148.156,148.072,148.11
2025-10-01 03:10:00,148.109,148.11,148.064,148.073
2025-10-01 03:15:00,148.073,148.095,148.051,148.059
2025-10-01 03:20:00,148.059,148.069,148.026,148.029
2025-10-01 03:25:00,148.029,148.069,148.029,148.064
2025-10-01 03:30:00,148.063,148.13,148.062,148.096
2025-10-01 03:35:00,148.096,148.166,148.095,148.164
2025-10-01 03:40:00,148.163,148.199,148.131,148.185
2025-10-01 03:45:00,148.187,148.226,148.141,148.144
2025-10-01 03:50:00,148.142,148.169,148.094,148.119
2025-10-01 03:55:00,148.116,148.143,148.093,148.106
2025-10-01 04:00:00,148.106,148.153,148.084,148.137
2025-10-01 04:05:00,148.137,148.165,148.13,148.138
2025-10-01 04:10:00,148.138,148.139,148.062,148.093
2025-10-01 04:15:00,148.091,148.099,148.052,148.053
2025-10-01 04:20:00,148.052,148.07,148.018,148.019
2025-10-01 04:25:00,148.018,148.04,148.003,148.035
2025-10-01 04:30:00,148.035,148.045,148.0,148.013
2025-10-01 04:35:00,148.014,148.018,147.962,147.976
2025-10-01 04:40:00,147.977,148.0,147.956,147.961
2025-10-01 04:45:00,147.957,147.989,147.951,147.978
2025-10-01 04:50:00,147.977,148.001,147.963,147.997
2025-10-01 04:55:00,147.997,147.997,147.94,147.952
2025-10-01 05:00:00,147.948,147.978,147.927,147.94
2025-10-01 05:05:00,147.936,147.943,147.903,147.928
2025-10-01 05:10:00,147.928,147.962,147.927,147.954
2025-10-01 05:15:00,147.954,147.959,147.885,147.899
2025-10-01 05:20:00,147.899,147.943,147.887,147.931
2025-10-01 05:25:00,147.931,147.955,147.911,147.955
2025-10-01 05:30:00,147.955,147.973,147.95,147.967
2025-10-01 05:35:00,147.959,148.011,147.958,147.98
2025-10-01 05:40:00,147.979,148.004,147.969,148.002
2025-10-01 05:45:00,148.001,148.008,147.993,147.999
2025-10-01 05:50:00,147.999,147.999,147.943,147.951
2025-10-01 05:55:00,147.949,147.957,147.91,147.914
2025-10-01 06:00:00,147.913,147.927,147.895,147.912
2025-10-01 06:05:00,147.913,147.915,147.868,147.889
2025-10-01 06:10:00,147.888,147.918,147.888,147.901
2025-10-01 06:15:00,147.899,147.912,147.888,147.902
2025-10-01 06:20:00,147.902,147.954,147.902,147.949
2025-10-01 06:25:00,147.952,147.963,147.944,147.945
2025-10-01 06:30:00,147.945,147.993,147.944,147.977
2025-10-01 06:35:00,147.976,147.998,147.974,147.988
2025-10-01 06:40:00,147.987,147.991,147.954,147.961
2025-10-01 06:45:00,147.96,147.961,147.93,147.933
2025-10-01 06:50:00,147.934,147.964,147.932,147.943
2025-10-01 06:55:00,147.944,147.944,147.899,147.928
2025-10-01 07:00:00,147.926,147.954,147.918,147.944
2025-10-01 07:05:00,147.944,147.956,147.921,147.94
2025-10-01 07:10:00,147.937,147.953,147.922,147.953
2025-10-01 07:15:00,147.954,147.954,147.885,147.893
2025-10-01 07:20:00,147.893,147.91,147.856,147.891
2025-10-01 07:25:00,147.891,147.907,147.877,147.878
2025-10-01 07:30:00,147.878,147.878,147.766,147.79
2025-10-01 07:35:00,147.793,147.82,147.765,147.807
2025-10-01 07:40:00,147.806,147.808,147.749,147.751
2025-10-01 07:45:00,147.751,147.751,147.71,147.733
2025-10-01 07:50:00,147.733,147.737,147.616,147.658
2025-10-01 07:55:00,147.658,147.658,147.55,147.551
2025-10-01 08:00:00,147.551,147.551,147.461,147.513
2025-10-01 08:05:00,147.513,147.593,147.477,147.555
2025-10-01 08:10:00,147.556,147.645,147.555,147.599
2025-10-01 08:15:00,147.594,147.594,147.509,147.52
2025-10-01 08:20:00,147.521,147.558,147.49,147.503
2025-10-01 08:25:00,147.503,147.533,147.47,147.494
2025-10-01 08:30:00,147.495,147.547,147.482,147.537
2025-10-01 08:35:00,147.538,147.545,147.502,147.532
2025-10-01 08:40:00,147.535,147.559,147.514,147.536
2025-10-01 08:45:00,147.539,147.557,147.52,147.554
2025-10-01 08:50:00,147.554,147.578,147.53,147.574
2025-10-01 08:55:00,147.573,147.579,147.498,147.527
2025-10-01 09:00:00,147.519,147.519,147.436,147.473
2025-10-01 09:05:00,147.471,147.472,147.362,147.379
2025-10-01 09:10:00,147.379,147.407,147.339,147.371
2025-10-01 09:15:00,147.371,147.416,147.331,147.39
2025-10-01 09:20:00,147.391,147.421,147.338,147.341
2025-10-01 09:25:00,147.341,147.365,147.328,147.341
2025-10-01 09:30:00,147.341,147.365,147.322,147.328
2025-10-01 09:35:00,147.327,147.332,147.27,147.286
2025-10-01 09:40:00,147.287,147.294,147.19,147.191
2025-10-01 09:45:00,147.192,147.237,147.167,147.169
2025-10-01 09:50:00,147.168,147.214,147.166,147.199
2025-10-01 09:55:00,147.199,147.274,147.199,147.232
2025-10-01 10:00:00,147.233,147.233,147.104,147.143
2025-10-01 10:05:00,147.144,147.166,147.115,147.125
2025-10-01 10:10:00,147.124,147.125,147.02,147.063
2025-10-01 10:15:00,147.055,147.089,147.036,147.047
2025-10-01 10:20:00,147.048,147.094,147.034,147.085
2025-10-01 10:25:00,147.086,147.216,147.071,147.188
2025-10-01 10:30:00,147.188,147.321,147.188,147.268
2025-10-01 10:35:00,147.272,147.298,147.138,147.145
2025-10-01 10:40:00,147.148,147.259,147.143,147.201
2025-10-01 10:45:00,147.2,147.211,147.106,147.113
2025-10-01 10:50:00,147.112,147.148,147.099,147.146
2025-10-01 10:55:00,147.142,147.196,147.117,147.123
2025-10-01 11:00:00,147.121,147.123,147.052,147.087
2025-10-01 11:05:00,147.086,147.111,147.073,147.091
2025-10-01 11:10:00,147.088,147.1,147.05,147.07
2025-10-01 11:15:00,147.068,147.074,146.999,147.007
2025-10-01 11:20:00,147.007,147.045,147.006,147.031
2025-10-01 11:25:00,147.031,147.05,146.993,147.042
2025-10-01 11:30:00,147.042,147.065,146.966,146.979
2025-10-01 11:35:00,146.979,146.998,146.897,146.937
2025-10-01 11:40:00,146.938,147.094,146.93,147.076
2025-10-01 11:45:00,147.075,147.111,147.051,147.062
2025-10-01 11:50:00,147.061,147.115,147.052,147.054
2025-10-01 11:55:00,147.057,147.153,147.038,147.15
2025-10-01 12:00:00,147.151,147.155,147.096,147.098
2025-10-01 12:05:00,147.098,147.162,147.095,147.106
2025-10-01 12:10:00,147.106,147.137,147.096,147.103
2025-10-01 12:15:00,147.104,147.165,147.082,147.161
2025-10-01 12:20:00,147.16,147.178,147.123,147.138
2025-10-01 12:25:00,147.139,147.153,147.116,147.138
2025-10-01 12:30:00,147.137,147.172,147.126,147.137
2025-10-01 12:35:00,147.138,147.144,147.069,147.082
2025-10-01 12:40:00,147.084,147.117,147.081,147.104
2025-10-01 12:45:00,147.11,147.15,147.08,147.106
2025-10-01 12:50:00,147.106,147.222,147.106,147.214
2025-10-01 12:55:00,147.213,147.227,147.187,147.208
2025-10-01 13:00:00,147.206,147.233,147.197,147.218
2025-10-01 13:05:00,147.217,147.246,147.2,147.229
2025-10-01 13:10:00,147.229,147.229,147.121,147.123
2025-10-01 13:15:00,147.123,147.201,147.123,147.168
2025-10-01 13:20:00,147.168,147.226,147.166,147.18
2025-10-01 13:25:00,147.178,147.244,147.177,147.234
2025-10-01 13:30:00,147.237,147.265,147.145,147.148
2025-10-01 13:35:00,147.148,147.172,147.125,147.13
2025-10-01 13:40:00,147.13,147.139,147.059,147.091
2025-10-01 13:45:00,147.091,147.1,147.062,147.075
2025-10-01 13:50:00,147.076,147.106,147.071,147.104
2025-10-01 13:55:00,147.105,147.142,147.077,147.078
2025-10-01 14:00:00,147.079,147.092,147.058,147.07
2025-10-01 14:05:00,147.07,147.091,147.049,147.064
2025-10-01 14:10:00,147.064,147.109,147.051,147.084
2025-10-01 14:15:00,147.083,147.086,147.028,147.061
2025-10-01 14:20:00,147.061,147.089,147.034,147.049
2025-10-01 14:25:00,147.048,147.052,147.022,147.045
2025-10-01 14:30:00,147.046,147.104,147.041,147.06
2025-10-01 14:35:00,147.059,147.062,147.037,147.048
2025-10-01 14:40:00,147.048,147.058,147.02,147.029
2025-10-01 14:45:00,147.03,147.056,147.007,147.027
2025-10-01 14:50:00,147.029,147.052,147.013,147.026
2025-10-01 14:55:00,147.025,147.032,146.993,147.002
2025-10-01 15:00:00,146.992,147.047,146.977,147.025
2025-10-01 15:05:00,147.025,147.11,147.025,147.107
2025-10-01 15:10:00,147.106,147.116,147.073,147.099
2025-10-01 15:15:00,147.1,147.111,146.585,146.683
2025-10-01 15:20:00,146.68,146.815,146.639,146.805
2025-10-01 15:25:00,146.805,146.922,146.762,146.898
2025-10-01 15:30:00,146.899,146.902,146.703,146.764
2025-10-01 15:35:00,146.764,146.886,146.735,146.845
2025-10-01 15:40:00,146.856,146.913,146.754,146.759
2025-10-01 15:45:00,146.758,146.871,146.737,146.823
2025-10-01 15:50:00,146.823,146.909,146.788,146.876
2025-10-01 15:55:00,146.873,146.909,146.796,146.797
2025-10-01 16:00:00,146.792,146.824,146.712,146.714
2025-10-01 16:05:00,146.713,146.782,146.707,146.732
2025-10-01 16:10:00,146.732,146.813,146.716,146.813
2025-10-01 16:15:00,146.813,146.872,146.797,146.804
2025-10-01 16:20:00,146.804,146.827,146.715,146.741
2025-10-01 16:25:00,146.74,146.753,146.697,146.707
2025-10-01 16:30:00,146.71,146.714,146.628,146.649
2025-10-01 16:35:00,146.648,146.764,146.634,146.729
2025-10-01 16:40:00,146.73,146.731,146.632,146.652
2025-10-01 16:45:00,146.652,146.685,146.619,146.622
2025-10-01 16:50:00,146.622,146.711,146.62,146.704
2025-10-01 16:55:00,146.707,146.746,146.691,146.715
2025-10-01 17:00:00,146.717,146.862,146.692,146.822
2025-10-01 17:05:00,146.824,146.916,146.786,146.907
2025-10-01 17:10:00,146.91,147.015,146.91,146.994
2025-10-01 17:15:00,146.999,147.049,146.966,146.972
2025-10-01 17:20:00,146.973,147.035,146.938,146.939
2025-10-01 17:25:00,146.939,146.955,146.888,146.899
2025-10-01 17:30:00,146.898,146.91,146.795,146.81
2025-10-01 17:35:00,146.81,146.816,146.768,146.791
2025-10-01 17:40:00,146.791,146.826,146.757,146.761
2025-10-01 17:45:00,146.761,147.035,146.711,146.843
2025-10-01 17:50:00,146.844,146.935,146.807,146.898
2025-10-01 17:55:00,146.897,146.91,146.833,146.86
2025-10-01 18:00:00,146.866,146.952,146.842,146.944
2025-10-01 18:05:00,146.945,147.02,146.933,146.988
2025-10-01 18:10:00,146.987,147.081,146.962,147.073
2025-10-01 18:15:00,147.073,147.212,147.067,147.165
2025-10-01 18:20:00,147.165,147.204,147.123,147.128
2025-10-01 18:25:00,147.126,147.181,147.108,147.175
2025-10-01 18:30:00,147.172,147.189,147.132,147.18
2025-10-01 18:35:00,147.18,147.18,147.122,147.166
2025-10-01 18:40:00,147.166,147.167,147.103,147.129
2025-10-01 18:45:00,147.129,147.145,147.084,147.103
2025-10-01 18:50:00,147.103,147.145,147.089,147.09
2025-10-01 18:55:00,147.09,147.154,147.085,147.149
2025-10-01 19:00:00,147.149,147.223,147.149,147.164
2025-10-01 19:05:00,147.162,147.174,147.091,147.122
2025-10-01 19:10:00,147.122,147.177,147.119,147.162
2025-10-01 19:15:00,147.163,147.219,147.151,147.192
2025-10-01 19:20:00,147.195,147.221,147.189,147.191
2025-10-01 19:25:00,147.191,147.199,147.152,147.17
2025-10-01 19:30:00,147.168,147.229,147.163,147.224
2025-10-01 19:35:00,147.223,147.241,147.199,147.234
2025-10-01 19:40:00,147.234,147.254,147.212,147.229
2025-10-01 19:45:00,147.229,147.243,147.152,147.169
2025-10-01 19:50:00,147.169,147.205,147.156,147.199
2025-10-01 19:55:00,147.199,147.212,147.148,147.162
2025-10-01 20:00:00,147.161,147.192,147.15,147.162
2025-10-01 20:05:00,147.161,147.172,147.136,147.145
2025-10-01 20:10:00,147.145,147.161,147.131,147.134
2025-10-01 20:15:00,147.133,147.152,147.127,147.135
2025-10-01 20:20:00,147.133,147.137,147.119,147.123
2025-10-01 20:25:00,147.122,147.157,147.113,147.157
2025-10-01 20:30:00,147.155,147.168,147.144,147.153
2025-10-01 20:35:00,147.153,147.156,147.122,147.145
2025-10-01 20:40:00,147.146,147.154,147.13,147.152
2025-10-01 20:45:00,147.153,147.154,147.13,147.142
2025-10-01 20:50:00,147.143,147.157,147.12,147.156
2025-10-01 20:55:00,147.155,147.179,147.151,147.168
2025-10-01 21:00:00,147.168,147.229,147.162,147.188
2025-10-01 21:05:00,147.187,147.195,147.164,147.174
2025-10-01 21:10:00,147.17,147.186,147.093,147.095
2025-10-01 21:15:00,147.096,147.107,147.075,147.078
2025-10-01 21:20:00,147.078,147.1,147.056,147.059
2025-10-01 21:25:00,147.059,147.06,147.04,147.043
2025-10-01 21:30:00,147.042,147.05,147.021,147.028
2025-10-01 21:35:00,147.028,147.045,147.023,147.038
2025-10-01 21:40:00,147.038,147.088,147.037,147.079
2025-10-01 21:45:00,147.078,147.082,147.06,147.067
2025-10-01 21:50:00,147.066,147.09,147.054,147.067
2025-10-01 21:55:00,147.067,147.089,147.054,147.088
2025-10-01 22:00:00,147.087,147.088,147.053,147.065
2025-10-01 22:05:00,147.065,147.093,147.053,147.079
2025-10-01 22:10:00,147.08,147.091,147.072,147.088
2025-10-01 22:15:00,147.086,147.1,147.08,147.088
2025-10-01 22:20:00,147.089,147.109,147.082,147.102
2025-10-01 22:25:00,147.102,147.157,147.094,147.133
2025-10-01 22:30:00,147.133,147.145,147.123,147.125
2025-10-01 22:35:00,147.125,147.134,147.101,147.131
2025-10-01 22:40:00,147.132,147.139,147.11,147.122
2025-10-01 22:45:00,147.122,147.13,147.088,147.094
2025-10-01 22:50:00,147.094,147.112,147.077,147.081
2025-10-01 22:55:00,147.082,147.114,147.076,147.096
2025-10-01 23:00:00,147.097,147.118,147.075,147.116
2025-10-01 23:05:00,147.119,147.146,147.112,147.124
2025-10-01 23:10:00,147.125,147.144,147.124,147.138
2025-10-01 23:15:00,147.137,147.143,147.121,147.126
2025-10-01 23:20:00,147.125,147.141,147.113,147.137
2025-10-01 23:25:00,147.138,147.166,147.119,147.154
2025-10-01 23:30:00,147.156,147.166,147.143,147.154
2025-10-01 23:35:00,147.155,147.157,147.119,147.119
2025-10-01 23:40:00,147.119,147.122,147.077,147.088
2025-10-01 23:45:00,147.088,147.104,147.079,147.102
2025-10-01 23:50:00,147.103,147.124,147.09,147.09
2025-10-01 23:55:00,147.084,147.093,147.062,147.062
2025-10-02 00:05:00,147.043,147.045,147.043,147.045
2025-10-02 00:10:00,147.044,147.046,147.042,147.044
2025-10-02 00:15:00,147.032,147.045,147.032,147.04
2025-10-02 00:20:00,147.04,147.047,147.04,147.045
2025-10-02 00:25:00,147.045,147.05,147.039,147.041
2025-10-02 00:30:00,147.041,147.041,147.035,147.04
2025-10-02 00:35:00,147.04,147.047,147.034,147.035
2025-10-02 00:40:00,147.035,147.038,147.033,147.037
2025-10-02 00:45:00,147.035,147.051,147.034,147.051
2025-10-02 00:50:00,147.051,147.051,147.04,147.044
2025-10-02 00:55:00,147.044,147.049,147.043,147.045
2025-10-02 01:00:00,147.043,147.06,147.023,147.023
2025-10-02 01:05:00,147.027,147.036,147.014,147.036
2025-10-02 01:10:00,147.035,147.069,147.033,147.055
2025-10-02 01:15:00,147.062,147.066,147.047,147.048
2025-10-02 01:20:00,147.048,147.048,147.029,147.033
2025-10-02 01:25:00,147.034,147.045,147.033,147.034
2025-10-02 01:30:00,147.033,147.037,147.019,147.025
2025-10-02 01:35:00,147.026,147.045,147.025,147.033
2025-10-02 01:40:00,147.027,147.027,146.997,147.002
2025-10-02 01:45:00,147.002,147.021,147.0,147.007
2025-10-02 01:50:00,147.007,147.008,147.0,147.004
2025-10-02 01:55:00,147.004,147.014,146.997,147.007
2025-10-02 02:00:00,147.005,147.012,146.998,147.001
2025-10-02 02:05:00,147.001,147.01,147.001,147.005
2025-10-02 02:10:00,147.005,147.024,147.002,147.019
2025-10-02 02:15:00,147.019,147.06,147.019,147.049
2025-10-02 02:20:00,147.048,147.066,147.044,147.058
2025-10-02 02:25:00,147.058,147.066,147.055,147.056
2025-10-02 02:30:00,147.055,147.056,147.034,147.043
2025-10-02 02:35:00,147.042,147.069,147.042,147.067
2025-10-02 02:40:00,147.067,147.081,147.055,147.065
2025-10-02 02:45:00,147.064,147.089,147.05,147.06
2025-10-02 02:50:00,147.06,147.085,147.041,147.074
2025-10-02 02:55:00,147.077,147.112,147.059,147.108
2025-10-02 03:00:00,147.11,147.177,147.105,147.162
2025-10-02 03:05:00,147.162,147.247,147.152,147.245
2025-10-02 03:10:00,147.246,147.313,147.232,147.294
2025-10-02 03:15:00,147.293,147.318,147.201,147.21
2025-10-02 03:20:00,147.211,147.258,147.205,147.228
2025-10-02 03:25:00,147.227,147.28,147.227,147.266
2025-10-02 03:30:00,147.264,147.307,147.235,147.269
2025-10-02 03:35:00,147.269,147.323,147.263,147.312
2025-10-02 03:40:00,147.313,147.32,147.238,147.256
2025-10-02 03:45:00,147.256,147.28,147.207,147.226
2025-10-02 03:50:00,147.226,147.272,147.121,147.153
2025-10-02 03:55:00,147.152,147.213,147.147,147.195
2025-10-02 04:00:00,147.195,147.23,147.149,147.149
2025-10-02 04:05:00,147.149,147.174,147.117,147.133
2025-10-02 04:10:00,147.133,147.143,147.094,147.129
2025-10-02 04:15:00,147.129,147.134,147.1,147.112
2025-10-02 04:20:00,147.112,147.142,147.094,147.096
2025-10-02 04:25:00,147.096,147.124,147.045,147.122
2025-10-02 04:30:00,147.122,147.122,147.04,147.045
2025-10-02 04:35:00,147.046,147.049,146.97,146.971
2025-10-02 04:40:00,146.971,147.046,146.955,147.035
2025-10-02 04:45:00,147.035,147.075,147.022,147.068
2025-10-02 04:50:00,147.069,147.07,147.002,147.021
2025-10-02 04:55:00,147.027,147.027,146.974,146.986
2025-10-02 05:00:00,146.986,147.0,146.941,146.995
2025-10-02 05:05:00,146.995,147.038,146.993,147.002
2025-10-02 05:10:00,147.001,147.017,146.966,146.973
2025-10-02 05:15:00,146.974,147.026,146.972,147.01
2025-10-02 05:20:00,147.01,147.049,147.01,147.048
2025-10-02 05:25:00,147.048,147.057,147.036,147.048
2025-10-02 05:30:00,147.048,147.079,147.041,147.077
2025-10-02 05:35:00,147.077,147.148,147.077,147.134
2025-10-02 05:40:00,147.135,147.138,147.119,147.124
2025-10-02 05:45:00,147.123,147.186,147.122,147.167
2025-10-02 05:50:00,147.167,147.17,147.129,147.133
2025-10-02 05:55:00,147.134,147.171,147.13,147.162
2025-10-02 06:00:00,147.163,147.193,147.15,147.186
2025-10-02 06:05:00,147.186,147.193,147.17,147.187
2025-10-02 06:10:00,147.186,147.187,147.134,147.154
2025-10-02 06:15:00,147.153,147.168,147.152,147.157
2025-10-02 06:20:00,147.157,147.158,147.108,147.131
2025-10-02 06:25:00,147.13,147.143,147.102,147.132
2025-10-02 06:30:00,147.132,147.14,147.122,147.129
2025-10-02 06:35:00,147.118,147.165,147.104,147.104
2025-10-02 06:40:00,147.105,147.134,147.098,147.129
2025-10-02 06:45:00,147.13,147.141,147.084,147.088
2025-10-02 06:50:00,147.088,147.089,147.061,147.063
2025-10-02 06:55:00,147.062,147.087,147.048,147.085
2025-10-02 07:00:00,147.085,147.101,147.072,147.1
2025-10-02 07:05:00,147.101,147.142,147.098,147.11
2025-10-02 07:10:00,147.11,147.163,147.107,147.152
2025-10-02 07:15:00,147.152,147.166,147.134,147.142
2025-10-02 07:20:00,147.142,147.173,147.133,147.173
2025-10-02 07:25:00,147.173,147.178,147.151,147.173
2025-10-02 07:30:00,147.173,147.199,147.171,147.194
2025-10-02 07:35:00,147.194,147.194,147.137,147.147
2025-10-02 07:40:00,147.147,147.186,147.147,147.163
2025-10-02 07:45:00,147.162,147.173,147.16,147.165
2025-10-02 07:50:00,147.164,147.199,147.147,147.177
2025-10-02 07:55:00,147.176,147.184,147.166,147.173
2025-10-02 08:00:00,147.173,147.222,147.116,147.219
2025-10-02 08:05:00,147.213,147.267,147.175,147.204
2025-10-02 08:10:00,147.205,147.233,147.173,147.216
2025-10-02 08:15:00,147.216,147.218,147.169,147.184
2025-10-02 08:20:00,147.185,147.221,147.182,147.211
2025-10-02 08:25:00,147.211,147.212,147.152,147.183
2025-10-02 08:30:00,147.183,147.209,147.17,147.202
2025-10-02 08:35:00,147.203,147.219,147.197,147.214
2025-10-02 08:40:00,147.212,147.216,147.178,147.179
2025-10-02 08:45:00,147.177,147.189,147.162,147.162
2025-10-02 08:50:00,147.164,147.198,147.162,147.174
2025-10-02 08:55:00,147.17,147.174,147.129,147.164
2025-10-02 09:00:00,147.16,147.164,147.107,147.131
2025-10-02 09:05:00,147.132,147.133,147.089,147.09
2025-10-02 09:10:00,147.091,147.103,147.073,147.099
2025-10-02 09:15:00,147.099,147.125,147.08,147.123
2025-10-02 09:20:00,147.121,147.156,147.118,147.15
2025-10-02 09:25:00,147.152,147.167,147.118,147.162
2025-10-02 09:30:00,147.163,147.202,147.129,147.184
2025-10-02 09:35:00,147.184,147.189,146.891,147.091
2025-10-02 09:40:00,147.091,147.3,147.091,147.298
2025-10-02 09:45:00,147.3,147.379,147.242,147.275
2025-10-02 09:50:00,147.276,147.277,147.198,147.205
2025-10-02 09:55:00,147.203,147.206,147.14,147.155
2025-10-02 10:00:00,147.151,147.195,147.103,147.108
2025-10-02 10:05:00,147.101,147.12,147.051,147.101
2025-10-02 10:10:00,147.101,147.176,147.087,147.089
2025-10-02 10:15:00,147.09,147.127,147.074,147.11
2025-10-02 10:20:00,147.109,147.176,147.087,147.175
2025-10-02 10:25:00,147.173,147.212,147.154,147.203
2025-10-02 10:30:00,147.204,147.215,147.17,147.172
2025-10-02 10:35:00,147.173,147.185,147.105,147.131
2025-10-02 10:40:00,147.131,147.136,147.1,147.108
2025-10-02 10:45:00,147.109,147.123,147.01,147.022
2025-10-02 10:50:00,147.023,147.065,147.018,147.043
2025-10-02 10:55:00,147.044,147.095,147.034,147.08
2025-10-02 11:00:00,147.079,147.082,147.027,147.061
2025-10-02 11:05:00,147.062,147.065,146.976,147.0
2025-10-02 11:10:00,146.999,147.027,146.949,146.982
2025-10-02 11:15:00,146.986,146.99,146.921,146.961
2025-10-02 11:20:00,146.959,146.994,146.956,146.965
2025-10-02 11:25:00,146.966,146.991,146.908,146.934
2025-10-02 11:30:00,146.934,146.961,146.909,146.956
2025-10-02 11:35:00,146.958,146.962,146.887,146.915
2025-10-02 11:40:00,146.914,146.966,146.912,146.919
2025-10-02 11:45:00,146.919,146.927,146.757,146.771
2025-10-02 11:50:00,146.771,146.827,146.732,146.736
2025-10-02 11:55:00,146.736,146.799,146.724,146.797
2025-10-02 12:00:00,146.798,146.809,146.695,146.72
2025-10-02 12:05:00,146.724,146.763,146.7,146.75
2025-10-02 12:10:00,146.75,146.75,146.693,146.713
2025-10-02 12:15:00,146.713,146.727,146.689,146.712
2025-10-02 12:20:00,146.711,146.752,146.7,146.705
2025-10-02 12:25:00,146.706,146.712,146.652,146.671
